"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X327" -42.3365970379362 -46.8085557920796 -8.59127493709906 -8.50232445839585 -17.4173171036221 -11.9170551326985 -46.3554885340094 7.63353010783051 -36.9869954365995 35.2887971012644 10.8188511285122 -18.6854757818996 20.6746588363198 -5.92710580008206 -2.38062265411665 -14.8575117246662 -19.1098178984669 -15.6958400030396 11.4057830535063 -4.7600355872803 -1.3924349538496 -4.5604707229995 1.69953098786689 -13.6822315120135 -6.3703221944485 2.65511765679257 5.73379019079616 6.96450180847022 -10.2928225304029 10.2256714571236 4.38841474848712 -3.36259104753935 -2.84018419285965 -5.75832523384962 7.17927616658734 3.15763846208329 6.13378783498287 -8.00150024449036 9.20383921151388 9.10521512856261 12.4273216923636 -14.665960133558 -9.0373729362649 -4.98302922080466 24.7863436867089 10.0199695373859 -3.00400578314493 -6.06751508663846 11.9381604400348 -0.903881249188665
"X328" 11.6606492011661 -31.1694627708548 20.0641021280283 24.2347965476287 -7.12391617387634 -44.9809532219459 -46.4575559973649 0.696858995667365 -5.89552240167735 8.19031143862638 20.9351212712738 -24.6866698183187 0.518306077729321 -5.51219368447807 6.39067809290814 6.95948144492082 -10.8954576379087 -16.9551357038008 10.8587656211392 0.178400320491951 -14.386870857856 2.72221658773952 9.00829143692622 -5.55566509897222 -7.59345408397679 1.50841071189969 9.0531163878119 -5.92877172550921 5.70295598047186 20.9158697962212 -2.48436895562182 0.014556499543143 2.42838715529283 6.0010012885623 -6.19447213418813 -4.25125594228487 4.59002515101016 -4.0591433333962 6.98246235133401 -4.3390061742638 6.67244352168651 -1.2302000933964 1.47178799454025 6.28964793652372 -3.41690824182748 -3.1132922446059 5.209172711886 -0.232111679297349 -1.36969162315512 -12.194124844025
"X329" 4.77685104103507 -3.5531075303315 35.3103891419889 -35.9011536283145 -2.49754912459717 11.7549971538817 5.63364816179084 -2.56819074173861 -13.2416315287795 -7.31723384832039 33.6768363571473 4.05927688200849 -4.06738411201442 13.6806332925922 5.56016867086591 -28.6258260993362 -4.7325064383495 -5.83598089347323 0.903531609445253 -5.37987345217273 -3.10398507223036 -5.83254672882629 -3.76635857379525 -9.72418882707808 -4.10557269222899 -4.74244380132041 -7.30057731501528 5.92272510478851 -1.06640509343726 -1.81113233537538 2.16037094567414 -0.403046049273006 3.66606113874675 2.001814379361 5.92951023147562 5.94769792520775 -0.811940841940065 4.78974271148522 -3.12408421711279 -4.03607011693546 4.2782207195897 -1.6197903476299 10.0513223378737 -4.6312861730045 -0.95908409471225 2.95887834209765 -3.25727436379762 2.1164041530991 -0.603882245749318 -0.263949618560223
"X330" -54.1405082412028 16.4729795474363 55.4582450176638 -18.8834913536648 -65.9068642355786 -6.30665421525436 -10.809997123512 55.2346868947655 3.07157364354841 -20.1052453423129 -8.88290635894563 -9.69003839419961 -12.1386847923447 28.2528786065685 26.3447798600892 13.1813234151944 12.8073514575034 -9.89173027855233 14.6722619256025 14.4318359084607 11.3323118198226 -9.42779837178814 -13.5285846180135 -12.3169741550503 5.58076154165758 -15.1450329114955 5.50102576495448 -34.3622096178604 -8.56965358959567 -24.6234130615286 4.24680451764368 6.55041181009613 -3.09568616716502 -6.77141197129126 1.24590747962571 -16.2314837660626 2.35893863407053 2.46097068512296 -14.2448684361825 -8.52317487062615 -6.05156712625834 -1.69212297919495 -4.12961040958934 13.9952780488795 4.71111602544028 -1.21941607480456 3.22957672612503 12.1423192812702 7.51403042415981 0.106952901995313
"X331" -7.27883528181721 -15.8043260040558 26.5656582753871 35.2358926386093 -32.8087926116943 -25.7820692216611 -9.05467368136054 -11.1093604085029 11.8324357967911 -4.76106884483264 27.7981923527672 11.2013864264859 1.28439074965444 -17.4732347722752 -8.94654993685234 -11.4371066735866 1.69175742246134 -5.7638459531037 -8.7569890377668 -9.74249428062397 -9.13699095538785 -4.24177306224604 4.63133662704717 5.39957729437591 2.73975622830013 -5.98281331123048 7.8832187122096 -10.8168266183325 -0.198383676968212 10.3131961058346 3.59212742611684 -6.67029157529257 4.41067603254109 3.14983636790813 -5.3285813358931 -6.4631856540326 8.44170452366113 -1.03451834735787 9.01154899694882 3.32690197102315 -2.89943816793832 -0.00287919186373263 7.41707782916904 -7.48578908700717 -6.69939161594312 -1.78035120873008 -1.4106259276368 5.26529735656784 -2.09733189908198 2.57889052183621
"X332" 37.4381968061666 -42.7457986315557 -53.5110156752301 25.6350560180992 -9.54568323765788 11.2000410491317 0.954112733694124 19.0452554341888 -7.96064100596039 -53.0024597364119 26.081848066128 11.126323714965 25.0314187303165 3.74957079617512 -10.309839819697 -7.91404645522347 8.54587477292609 -4.97821323148614 -17.6633791488452 39.6182286341013 -1.86525690228605 -17.2111057490022 9.77499127286131 -28.7332698720835 -6.2847547613293 -13.3963401643867 -12.7694563628172 -1.65792242810621 5.72899512415058 9.21201757668468 -8.53273041573303 -2.47243659428753 8.78974025938259 -1.84259034795941 15.8646631654976 -14.1383769320498 -1.52212028104325 9.69068802761939 -6.49912327877752 -6.81838543696538 -12.806253857005 -17.0394401588688 0.474509876211299 6.61398085514321 2.60920612888541 13.5159258576904 12.4372375971216 14.0318017321737 -6.39385494488195 13.6290478590981
"X333" 15.8951579621554 -56.2530016544609 -21.073987427708 3.22964356553098 13.916270375454 11.641704083565 -15.3859710093904 21.5596237713534 27.1156343517294 -61.9911380762614 15.7461668810654 -16.8976126345996 -4.30030344844927 -14.5390279550697 -26.8494816903732 -14.9890532559722 -9.32874302158188 -28.371021674592 20.1403403285812 -5.79772395714849 9.80488028978359 0.622824435831021 12.6820693350044 17.7271551109124 -2.18369461917507 -4.98212660725082 0.906561015806097 -12.5513344343968 26.6530002340303 2.17615558333606 -34.3918659782871 -4.40023111665619 0.425235097157509 -1.50140305597495 -43.3869525627757 -9.53064677747412 31.8558705231046 6.21079063701609 -3.67918344752531 22.3788456274968 -37.8757345639295 -24.5803692887799 -47.3991530108548 -9.79010133037502 -0.882355126670106 -5.31279294365189 -2.73207279299881 -27.9809543564427 57.1525618807979 7.10004443399147
"X334" -110.016146943367 -47.1584524931195 -45.4863927800158 26.4643864066901 -0.00524690367253913 42.1885591054171 -6.45923024162801 61.4441032142662 -14.2621133369172 -57.9971783303722 15.6013830022161 13.5957680707312 19.5078891714469 -1.77085539561084 19.6146220884662 86.0599578984577 -22.9649453237187 35.4083455635197 -15.9529775136947 -96.8396443088571 -27.3678154351584 103.696566110934 -22.5415290020782 -35.9894478720633 6.74241908426247 -59.3828218366259 -3.14713315010653 5.67880723371881 -20.5353063612245 7.9412578484729 -15.0593901355369 -8.33131251102353 4.32902725488568 -26.3378807363401 24.3169701380421 6.91869784552765 4.83591812978313 -16.4545234760703 7.48212972899576 -12.8625230261348 -2.631128273679 -13.6199786790146 -1.69256346725257 -16.3883790792653 4.02090730860764 5.96511794708616 -10.1013558870951 -0.0545799443079073 4.65639910231006 -8.71873810610607
"X335" 5.86875609260607 9.55318219251193 14.8323898002052 28.7506098999553 -53.8717327229024 -17.0439039253379 -10.5866154815196 -15.3529948357605 24.2756545926261 -15.6966530203184 34.6496061367898 17.5681095774987 5.48911009757464 -7.27062332230185 -11.4713035760214 1.88446107809536 4.37531271324656 -6.65307070098678 -14.4332927323271 -2.50558434358113 -17.3713668143459 -6.60436702874968 11.9494436903661 9.21789128012508 -1.66656503300239 -9.74889004125187 4.95446859200221 -4.61871857850549 -3.22410325604337 11.356788771276 5.08623188146947 0.973976072267271 4.50178942360374 2.97903730303679 -2.29009296379723 -6.02387532849277 0.989615848396996 0.775213091637914 15.2225508699563 3.47863893554093 3.0361554667764 -5.29182154053698 -3.13375051990104 -0.767750411413148 -1.09221274245663 -2.73560429759578 0.128859142358665 3.00748140448349 -2.47345905189684 -7.72049389157922
"X336" 17.7088739711799 17.8733073138581 20.1039716009722 -32.8845141812255 20.6742186289994 32.8345810376933 13.6538849122105 1.16409835510995 15.0807076093929 -26.482517455146 30.1992374816349 -3.88281933704939 5.63379053431317 -9.21522930197826 -4.18641223593937 -14.3841679399052 -9.94266531111133 -18.9759759130355 7.4292715304235 -15.6862643935895 -5.40494399970083 -1.11099729867207 13.6610032131875 11.9472073530741 5.27069368051567 0.624161017262413 2.85399817695749 9.56687319738065 4.61678493610848 -8.67354266196452 4.88908419139675 -11.8561614775931 -0.622101805504172 2.1488326879022 -0.392258358316018 4.79376549089722 0.880965628723901 4.06061643048512 0.141436781855975 -0.974935638366874 -3.50634067453919 -5.37987708644607 -14.8084348712589 6.05366441660184 -0.359979920641268 -5.3177881252888 0.965455202295013 -0.140397114959295 -1.7790453246491 -15.036327576567
"X337" -43.8863274001383 8.73801828422952 28.7962171954735 7.9850140894698 6.23458135968596 -15.4087641020812 8.84981249614738 31.002104494498 9.27182711403398 -12.5900053347447 36.5371713835827 5.1168129493808 3.62584256047305 -10.63352865118 19.5488488744408 10.0061250137061 -3.63003786329258 -16.6287137690534 2.09542268771652 1.70816104730209 -3.27242483638554 -0.279756382219497 -6.60487615190063 -4.11601983523828 19.3934533175914 6.47720056115085 12.5395919567046 -12.1543799455834 0.947013045868727 0.747191863426554 -3.8155153643759 -14.1406146753805 0.377559677512523 11.6588383952953 1.03671411273436 -11.684293413512 5.6235150027352 13.1514467897249 4.28412178343555 10.3614949681187 5.22762665714746 9.83074198282987 9.53757345827701 2.87006032297455 9.66558450209309 0.807725300453701 15.1401833410957 3.05494149684247 -6.40334382567263 14.0060176090356
"X338" -5.44974800954387 68.3150391366733 27.7336443869561 7.8999140703476 8.4733885924673 -10.4766315068891 12.0295194648412 14.7721373402901 3.21242095938483 -20.0556600618756 25.2720253031183 5.83282482675591 -1.39997912823742 -10.8585403773508 23.4488647455019 -11.8619308546508 -1.32076422986297 -21.9280912600842 -4.39180042312799 -10.1658467183889 -11.6979966530366 -0.743423777603766 -2.8084147645062 10.7312243160059 14.4196595133001 0.11680692985321 12.4951037621191 -3.98884133761545 4.05929274309577 -2.22231357117268 10.5318274255299 -6.95698000800542 -1.78703129867983 6.06018164734742 8.45587978172602 -6.29550893371717 -2.36103547973331 1.30278185189482 8.03203169916601 11.0160595053793 1.14550271280039 1.74799857748669 -2.75185804215211 3.16198803517634 0.935559199621195 -0.358245198140941 11.258808450753 -0.141702008951836 -5.57592556498258 0.522672906569328
"X339" -1.49276276143662 -11.0152784854528 -6.30223141075272 13.6840407479814 -22.4205374797445 -9.81384483059597 0.685099998067913 -3.97074248385312 17.6604288292908 -15.8566935794967 29.6242847401831 25.4637375381552 14.0832732164315 -6.25264481991344 -9.29679162317067 -5.54331925483654 11.0190817140091 -5.87849605035618 -3.60154378946421 -10.5301246561658 -5.67008165409715 -2.5085425583528 7.25491368950767 6.12064251282095 0.807534218346578 -11.0674115861626 3.97697751306119 -12.1080255826746 6.7576718820365 8.3800540981927 -8.03363372099055 3.01248645766373 3.90437808191232 5.89884150116793 -6.8449350356889 -6.43926547469343 -3.12517052140273 1.36189345906211 5.17747362704534 1.09309978690359 4.47095001345053 1.04183580738658 0.469435946579009 4.3671428620196 0.514611129527538 -2.5100647278928 5.28938068730601 11.2098686546138 3.64163247929084 -8.36975407339976
"X340" -14.2347648386971 -37.0447198291322 0.202779221073479 20.9612697925352 -29.4038944944517 -13.3465682487972 -20.8690437078434 -12.1146459385067 23.4898112057926 7.69425843150784 25.1419945804169 8.14522741736349 9.80728465502792 -8.3968582165769 9.30209697824829 5.78257523614504 2.42076820154975 -10.0675877112633 10.4431952953056 -7.76194949735564 6.93028835316601 -5.90396807695622 4.92261241398776 -8.3010583362254 -1.30179394839297 -5.49866207703312 4.12272696491338 -11.1003479325587 9.79126522885148 10.9530702232736 -11.8144213208767 -1.26887944645491 3.87042783634797 13.0191837735264 -4.8011666414387 1.18571130427407 2.24506805954057 -3.08525927750941 -1.07056079828266 -5.50510514719672 0.542413268680959 2.10156608510248 8.63368727159882 9.06907549065505 4.15009038556708 0.724901906602981 3.60338139466949 -4.5225081606798 -1.20361930078419 -8.2023273336871
"X341" 40.7546673830648 -15.5614726478315 9.62759540377311 -48.0076183391544 12.844849899724 15.8024525219275 44.5008819372126 22.929595971382 2.1048217049011 -16.9674721832452 32.3105454868319 6.2901330405912 -27.8233622190357 14.6553282583537 -19.1590597302029 13.6415487287471 -1.12498703316366 -17.6610053054685 20.1384776226446 3.72574097994613 2.57604922747714 3.96249885536397 -3.73500196656556 -12.3245228059887 9.09609022934548 -9.27248368423987 0.783041707602483 -2.51288778012616 -8.74642341228376 0.0604902638873943 -11.339182941491 -5.92316505247485 2.8250455620125 9.87177012431838 -5.55060961121689 4.84597024698055 -4.29385240041152 1.89308367417219 -6.46659539046194 10.2067393722954 8.63302846101293 12.116203792101 4.24647946506194 -7.55894207206371 -3.13851291681501 8.55076063101553 7.34271274682254 9.80223779767854 -4.05356682298595 12.5453833487691
"X342" 64.0388333279848 -40.3437935516979 2.70350407189245 -51.4101476371479 -21.0985588517219 -7.58334468942407 24.5895369646535 33.8797583609299 -1.54348406686473 -7.80563349671477 -9.01012100132344 19.5110184623986 40.2518326350233 -29.6004594682713 -2.50149707165872 -9.35680778965725 -15.7490982113044 17.1936221173203 23.0752409644379 -1.48106142746868 -8.57152363913891 -10.2920352398757 11.0053735312199 -5.75191620726853 29.2060121831994 2.18962111758075 22.9286563323632 -25.9411549233181 -6.47848231991066 -6.99059916783532 4.82806319455181 -10.893692498523 3.99769740530775 18.6149143258543 3.86319893331042 -8.73747424980002 4.7798372375131 19.1182908481194 1.8692920309817 -14.6979951888559 12.1712464200985 12.1956245570925 20.4583726880181 -3.50839533660701 -7.27303496661487 7.8092579332707 0.471471228112421 -6.48963219700557 13.6301881951065 2.55162548641504
"X344" -51.7569995541126 -1.50258495583529 1.14431512930453 16.8341988062954 -10.5142878149597 -0.0340461983227391 16.4305711841866 31.2131773881669 18.586813443814 -21.0753441485082 30.6161437675784 26.9859766687525 -2.25749146850126 -24.28481198622 3.38771525902756 3.58799333118912 9.45683193633583 -23.2086197897348 -9.36813962175995 -10.3258283913511 3.79537488415754 -7.52726156331716 -7.27044622223515 -1.01453122278978 19.4432002692791 7.20814184535492 2.70184991849632 0.659463054081014 4.35422090729547 1.63475034997134 2.68636509066674 -10.6695467869667 -12.9828532190511 15.2610461147025 -2.40346090547508 -13.9880974005997 12.1975242251676 8.99402604924223 -5.30493586635229 9.78804368623477 8.09604814412354 5.39089095893474 15.3557875908149 -0.0411078980924144 -0.119632693793572 4.57371269835766 15.5125307506442 8.75959437270181 0.0282115776752878 24.1805314111315
"X345" 41.7048548382735 -31.1080732303832 35.3347327748348 -54.3401300180399 -6.10379561525879 9.81795668509648 41.8577878765899 35.2863985379567 10.5683906251571 -5.6366354759779 -7.88469627370004 30.7852934809986 -19.0848561914761 9.12096254739168 -7.67252882781295 -18.7027495517301 -8.52651892263254 -13.1641509531699 4.06405230423407 -9.26167539509342 -2.05759089904415 -5.42578780433088 1.10568293539329 -7.9483368031729 3.55076711571039 1.26342660806483 -3.43170962809905 -0.321673046409739 -4.08330329871159 0.71526598866414 6.36476113072755 -6.36934757534894 -3.09877925219711 7.13500977796465 8.82217371226885 -0.95907204019083 4.22695565060239 4.74956085995834 3.18004634330931 -0.380906397287409 -0.573814468783852 -7.06058324856356 8.34522084163857 1.27451719382141 -2.41314141788178 7.28263942435376 -8.15953506106024 5.71338102855413 0.12890569742866 7.37968247918239
"X346" -20.643515996554 -0.396288593793232 -10.3108094700186 -7.88479885410109 18.3436106954955 5.94283212330867 17.129200086957 24.5517664237247 0.429166252781252 -14.6264964635838 26.3236783798842 -6.07914238879165 0.0246187554437972 -12.9992689107851 -26.2538274367632 -29.8982197426442 7.39273292345635 -8.18325182034797 20.111748718902 -5.86761572054228 1.89653102998189 4.80160366464093 2.26587167977522 -13.2410276764296 -1.2673816483295 -9.96254832578486 -2.99292615308046 1.85557976816408 5.00329598162535 -10.254836144198 1.1640916126046 -12.3199395116487 -6.43644394119671 5.37643844523217 -2.13326216656898 0.193513261566012 15.6140956597828 -7.94939826134206 6.09848324193777 4.4225300580651 2.25502145085382 3.13344265904593 -0.316275078360271 -20.2648979437444 10.6591559065599 4.38584135588603 -0.389890927428049 -12.6439610086593 -19.4347973461098 4.02846816962989
"X347" 89.9636376760501 -19.303154862618 -26.9330903857589 9.74226239889312 -6.28208371478017 7.57595923287959 -18.4562239878978 33.5234569665554 -1.77735004931257 -12.5095558795805 0.442845696689745 -13.8799026768764 12.6584044707993 6.79177767107736 12.9968329285125 -0.470551873942054 50.3559967964531 6.30498615463971 -11.5155200352419 -10.519509347583 11.8201858995464 -14.2541135420676 -2.52725554983598 5.68316743041063 10.8588373866266 -2.30512584843119 -7.75866934125433 0.681494846593927 -12.1270224883949 6.14409700491285 -12.3002104386329 -8.47369896091404 6.67587905563859 5.05814353775676 -7.40435041815247 10.6754831959154 1.99843953455892 4.56251114958654 -8.16127146501042 12.0321874365829 3.46613790312035 6.7834286164531 -5.74180183255553 -18.0426455504667 -6.02807249175845 -0.100913602818224 -9.6721084663857 0.259163410547794 -9.00208849371767 6.37286201360699
