"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X331" -77.3649216979826 -6.01193376320235 7.75966526142628 42.6843211238735 -2.28014205272718 13.5845664923113 19.1787795201109 -1.33126185689151 -22.9030941113091 4.80938066928492 24.2884745747279 33.5166666349572 30.9534769562381 -32.0665270407406 21.2083175485451 -4.35704544463229 -10.7002602700809 21.8755329363469 -11.1327215925443 -2.50352956331907 -4.1564413719318 0.267828045962593 -1.40642899952299 14.9130667470051 -6.31982392722633 10.3922533243552 -5.55992856721762 -9.35698525568255 6.02405984648172 5.3633495381202 -10.0454641587636 2.00008040124663 11.8151775074262 -14.732191709083 2.36166927964852 -6.92404275265008 -2.51317129213923 5.66950852713649 12.5728278033567 6.33415327970639 2.6772439481269 1.07243197598298 -2.3060848513936 -5.8619920808875 4.16946850119093 12.6501101999464 1.94023893433761 0.352257287591413 -3.34993097345597 -0.834300642109963
"X332" -43.5056492503372 55.4152381376791 21.963494002138 7.90464773923347 -3.46667327078873 50.3901451939225 -23.9113528019441 -8.66772658859244 -0.362954140661093 -15.2840844084505 20.6823756838355 -3.45703695851229 10.7860573856487 -8.65061768483438 -4.31271378985273 8.19145901902902 -7.92522403010166 21.6572087547129 6.6925756254742 -4.44204987993124 8.2867171953666 2.18417591554646 3.35367653448152 3.11293450445163 -3.31638196609509 11.4426861037753 2.52402269102929 5.82119697594596 -3.78551266323487 3.28065049911709 -13.6529926105608 0.15730609306055 2.92467814560041 8.47360943742458 -15.0330835401779 -4.73572221737742 -2.57343828592815 0.792415453715179 -0.0425457193554454 4.93354936678892 -1.79195626003468 -3.78027396645695 -0.446436246939936 7.30139619206819 4.39056371074679 3.99644365880194 7.96227797434911 -0.792372434241033 -0.649143058560917 4.08944293341192
"X333" -67.8784369993096 -1.03336128524766 23.9945735575302 8.00618843635368 31.5126480680426 22.8214209632801 16.2671537839492 -20.668290207209 -28.7377431583043 14.1299930343126 0.835075827754043 32.783943447169 11.7141029564243 -15.3551799732431 17.1628093669748 10.9992143293879 -3.54378179405671 24.9865375509267 -1.76320163521929 -3.14185421296945 -11.3833828513123 -11.6195183815383 -1.95295385201254 -10.9207563699091 -15.690890973004 0.253831791273544 -10.0287857491407 -5.85887646143799 6.11780069422252 1.29830863533174 3.15793449165869 -11.9978093954643 2.60188162601754 -11.2924014785292 -8.97751305583526 -3.8978038263599 2.87361552506702 -0.923545611348455 8.7914302164193 0.842029537383437 -1.34856343208507 -0.27691438770077 2.24202748818161 3.34175780161284 2.22471470244504 4.18299845135888 1.84979704264291 6.61103765348987 -3.74834804438164 -4.04908432827389
"X334" 68.1996196990568 24.7936601180486 9.51814071641189 15.1006807411144 44.0960501935623 30.6936076976114 18.2909554452529 -18.3349852681082 -11.0954207628777 -15.585497131325 -12.1089825406987 11.635233010247 -4.36448558290349 20.3214339090665 16.4039266916064 2.88677962083043 -4.10404009874457 27.438367316239 6.00079457949678 -6.41621897779557 10.2219257559498 -6.72713727482939 7.21923316094217 5.18689575856267 -18.4669145981802 19.0399291164857 -18.4716217850582 5.13829345393591 6.94774147718728 10.2068129730319 1.19147349878789 -9.10242603666475 -4.0017816935322 -6.979603368272 -2.31870250800745 -1.67107367949495 3.71621177633686 2.29917049535512 8.67782259712629 -1.92811600095138 -3.24079896402297 -5.27859893512564 -8.21904238403394 -3.02742290299387 -0.195346942316648 -2.48276585619408 -3.84760778733098 -0.548746066156405 -3.51899327661589 -1.81165342480069
"X335" -44.2442938357769 8.45062215768111 4.67228164583813 6.91029673833621 -7.66932605283496 54.0238303635047 13.2182857428295 -15.2174400529775 11.5746746592799 -8.50301222349271 25.5128437213497 -15.2004401871974 -9.77573842556069 -21.9872946228979 6.34636520335415 -1.42705385543876 3.77400482230963 17.8093953922118 6.74355974694827 11.2995982337804 -5.17150959465911 -7.9203270859662 3.47460721302403 6.82796594816039 3.27414509087362 -1.11098887526429 -11.0835160045615 1.06629880812711 2.69567624372234 6.19164437500326 -11.1216179413203 -6.13686352557429 7.45085362970763 10.6825590502893 3.21662742359488 19.1571662025595 -6.25626950449237 1.45551838803975 -1.25957552124331 -4.13623276145621 3.38500309074615 12.0662687058076 -8.20327507239507 -7.34279504523453 7.71835621949432 11.480632903432 -5.48524037502315 -21.1061025327246 6.72235858991437 -9.09428230477111
"X336" 51.9184243592889 45.37482455731 -14.1754102831087 33.3064327652376 10.5510456389048 40.135877116873 5.43458604831724 -14.3254843413041 -33.9997816902802 8.2735218608418 -2.00724579136622 12.9395943627128 -15.1606363793649 4.89429302720292 6.41410164321668 -8.06732247320022 5.55744930297293 39.1967567608667 12.5971348414737 -0.73535298429693 -7.69936893238669 3.47548694762059 -2.47990332396618 -13.021035039296 -21.0033814040942 8.95949202395701 -4.00479458912572 0.521724499125343 9.65137436550356 10.0937747316914 8.51359221187963 -11.0077126704789 1.25150158287893 -3.66414955255716 -4.04782778152295 -4.26280270093344 -1.51927641024777 0.661695365336901 3.95029574140053 4.36936844355661 1.6501340768639 -4.51716152663739 4.99629477434577 0.460905093882386 6.77999197731471 5.01698956967422 7.56265796894276 9.27908726316692 -24.4222540141386 -8.55473092166748
"X337" -16.0863855474797 -42.4663858120733 16.971014520455 14.7679792276504 26.1485581929204 11.3415385634623 12.252079620159 -18.3519997568553 -5.09062321113548 -22.0116704556792 -3.53302269933327 2.40567411486908 -18.9114583907569 1.03534770292032 4.71016588994042 -17.7611120270686 13.0054459095915 11.4447504403957 -2.54124250290366 -10.8709746997101 -3.75290336494705 -4.64000467148575 15.7625543551689 0.0996829103589653 -1.78437072920527 5.30476074280376 -6.45117552071023 13.6719241648943 13.1342277405287 -6.70887711514146 0.221958607972029 1.35117614789028 5.52944996133279 -0.0120008141826684 -3.98505870608636 -3.88126510917914 -8.48071534176487 1.36106479717396 3.36991346474601 4.26689500661475 5.35740588824065 3.05684153231723 0.543252671644213 7.16209801757082 -10.3617269910993 -3.60166976906012 -3.68051836844406 2.31758991945342 5.24481078751958 1.70996842748481
"X338" 76.8000065900342 -31.386593724772 38.6496215486051 13.3631664998917 46.5888286007105 -7.58188608179788 15.1776820568664 -40.9368053511485 -4.31597881170199 -26.743355017289 -10.2514714283169 10.4795091221953 2.72634849984974 16.130672545171 11.3187556316852 6.21624236267198 0.177714263352522 4.09760361864785 1.66055940327752 -2.84561823667612 -7.52394188132762 7.21368160091284 9.87348938734798 12.9564271305865 -4.55875690229353 20.9891328844738 -8.34289792378511 7.96929601998041 11.7292332625357 1.25410901687243 -2.55461440233912 6.88472429838651 3.28492221786245 -17.3143322698016 15.5919483139232 10.1277492376224 7.0527965778213 1.55543512548861 12.1533812781932 3.07987058010018 -2.90239728879666 3.99887895848603 -7.61766521431927 -9.56164463687328 -3.44687919672164 7.65914394982972 -10.0940470769154 -2.36046659635376 -1.67669368525492 1.24055162751913
"X339" 39.5579816486932 32.4142295208717 7.1445747201342 63.4778611429405 13.1784055593592 17.7599237152263 11.6648121946633 6.63380442994924 -25.7003033203478 27.2547324779433 31.5012117538842 -14.9716812440731 11.0037864588869 15.4727283665036 4.17558519629027 -5.01382470202492 -0.0443611951578768 0.124845521618754 -7.18327035911051 2.22054361195583 1.93263428584857 -0.0664272677001207 15.3794079432248 7.87011585487101 0.844919592580022 10.3474792090382 0.136420727362733 2.56126299254697 14.9172803177511 -10.3211450572026 -12.5114121267253 3.33807108520823 -0.507602789643784 -0.0936045537659708 6.98287485518175 -11.7302060183702 0.475448447229128 -7.67919808297774 2.07339122585709 -2.27976742029627 -6.7616897726241 6.25498242769515 2.74387492417134 -15.6186616498217 -2.35791295829294 -3.55664214044783 0.908858512990643 18.5118530098051 -7.79200608221945 5.42068934375868
"X340" 12.3394744189227 26.8635621751135 -34.5646302596597 30.2994570917094 14.4860305482856 21.2787707485079 10.7588734197737 3.82810824977598 -16.9655593879739 -25.0033644928272 8.76389894399392 2.86475436881453 18.3053745237027 -7.86054700448996 -13.3053244863517 3.87137301790644 8.93669368306245 10.080123424224 -8.48041822153875 -5.23150993435919 -4.92182032256195 3.1102531789971 3.47073855629776 -0.442673834802818 -5.38200450436552 2.44049614897103 -14.3939587856616 4.89285817495695 -5.68891692230461 5.80852951066278 -9.17733981254393 4.43805314389904 -9.03568095006795 -8.76776398366232 -8.57492556388759 -2.76886000603726 -8.08056096459682 -2.68819733689835 6.19895108287898 -0.765397602252246 -1.14028823917162 -1.87518634082498 15.2961450499345 5.6832921449113 -7.95218444601399 -1.68654528450977 3.80353671582272 -3.68309695842129 -3.48748334172193 -7.87327350366408
"X341" -15.9605248895625 42.7163263791339 29.3783028106893 40.369717420703 -14.2232348178639 34.119869046753 8.73120554399281 -23.041921543206 -6.68064152769514 2.80460003182551 10.344791969764 -24.0514751740618 0.379164064778497 -14.451130317356 -16.1287089783862 0.672164067465795 3.5979532628247 13.0636063341065 -1.15069054631526 11.3049373630953 5.48123493292411 8.29394239021058 5.48079732219013 3.28161030437978 -1.26777373996588 7.51349867603776 0.42360184966081 -6.32307155432493 -4.37738528308973 4.79623754093898 -19.8024633410936 10.8938055539702 4.28058557941226 6.66038859593221 2.40460824263541 1.44182767716366 15.6401195642878 -7.47348542377629 8.40662286267722 -0.66000035221636 0.695645980315672 0.440024161266781 -0.60986004931166 -7.82967479839998 -0.502736969854671 5.06006077430111 -6.88253366014903 2.46000893640796 -5.82814667186765 3.84584314327577
"X342" -8.62355858160597 -57.5336845148562 -34.8080966992509 41.2061442948149 -20.7949021551473 5.97921090673049 -4.63266645200755 -33.1029368977495 2.0855029074191 -43.7327830976142 -16.0111377477367 10.4565816948175 1.39989597295768 -1.5187899619804 -15.6345652115883 -14.2696345239991 21.2777241251547 6.62883056208538 -11.5111603220489 -7.77178736815564 -2.64591439720493 0.850514346982835 -5.17355588200816 -0.842547638522772 13.1761739808373 1.24729595697089 9.05562422788776 -11.21740455383 -7.13115671655522 11.6362878585693 -4.85935829833413 3.97453837909956 13.0743784496882 3.53487037190841 -4.166694733275 -6.33929317040923 9.18988999332852 1.35462995083782 10.5932018983037 -3.70417100511669 1.46973820536107 -8.83090920914009 4.2976668013391 2.22417311849172 5.73090541106756 -3.20762110046688 4.01076090827672 -6.33635965584046 3.97723946830657 5.73696233571962
"X343" 4.77854160233157 -23.1652229388242 -45.067951665033 37.4071002634467 3.52670520370881 34.0127937846056 28.4721136429246 -28.124051483975 1.83657125938408 -4.90635215616868 -4.40477190392948 10.3006150557081 -17.7090756818182 -12.3803218677409 -11.9296114747219 -10.6037365391582 7.4939158196653 6.09701579901469 -21.0763112296307 -4.14897183916502 -4.91890136876528 -18.6972277788795 -9.38963304972385 -12.5132021325989 3.37375641096667 21.1309237306538 23.6143870271671 0.582647705547497 -6.68778476556811 5.53813716494635 3.84641324619805 1.01177766757215 4.7645674435433 1.66872903130275 -6.83032428725968 11.5701824446561 -1.5313163350305 2.36724711973769 -12.1710926187033 5.98325548321382 5.49209792139961 7.75329434521377 -0.0860572086373388 0.432783443898664 1.97571825667067 4.4057263860082 3.73729341870002 1.84144533047425 -12.2149823880382 4.34147602020989
"X344" -17.1639783337004 -64.9951518543893 -8.85018697991933 56.8416575953595 10.7241313185963 -3.96368684670387 12.620757114655 -24.5196712567684 -3.82949201129977 -30.0555624673321 -5.19607718757318 -5.47779750425805 -4.61819262592608 3.12009940426463 -5.33121139929806 -3.59652255964497 10.7225649618192 13.7069553094996 -11.1325048826047 -3.43309134182539 -4.67867264888149 0.892295247272948 -6.77047588867161 -3.3413670894048 -7.58287403332533 -7.74882893590528 8.19216576709232 6.65157063801863 -6.15147645269156 5.2512805259773 0.31138960414195 2.27027993044723 5.69175016395832 4.41299011524069 -8.62543729013866 6.49393871545182 2.66197772179249 1.94770164042126 -2.69857267749527 4.22388383304035 5.61336040394837 0.566953243769337 0.392056407252835 8.18986774864554 -0.581106718038986 -0.460901710800317 -1.7280021540899 -1.62914938853615 2.59393103978354 1.9315529146961
"X345" 64.1873977359291 13.3984450521681 40.0106020081183 33.5710166990861 51.4157194157187 6.9707097486771 18.8279699027427 -54.3172724288366 11.6109212744311 -8.40211968401292 -28.1782607161813 7.28989337990366 -16.7593084918609 24.1707191794272 9.75835746089887 -7.63313034040682 -7.21578923765522 4.19524700566583 -14.987785628967 -8.91474955302234 3.74376693309006 -3.30620780791774 -1.22297233897833 18.3112222587993 -10.1127319630786 25.1119575437471 -2.62258223371657 -2.47652639701309 4.71824512019781 -3.19222080197495 -10.6931835064079 -6.76294300364997 -9.29593426425331 -5.80973234364669 -2.94931866927469 -0.54867775505905 0.991891726141742 -7.85917386212704 9.3304269467641 12.0038991636278 0.00756723936715736 2.04662242565774 -8.17800195517774 -5.65609383557666 3.49914308826564 -2.37136762701475 -8.53252524323343 12.0733795719654 14.3670074123251 -3.1339027928033
"X346" 21.1108059364011 -25.8074740468825 -56.4754024672133 50.7247061655336 -2.19503782220323 -5.85927594919167 8.86963224131345 -26.0194125188912 3.18578778361971 -10.3313722589233 20.8634920626453 5.576318352565 -25.8925293666494 11.0995001262977 13.0458672908914 -17.9336969220855 -10.3840542262427 28.0487350399842 -8.72549008076972 4.21606326592875 -3.44931405193237 11.1614203327823 -17.814050763842 4.8745176223295 20.9177561136686 -12.822319956154 12.9111654887175 14.0588185199966 7.81356683699123 -1.34371056495285 22.1845885077441 13.9170208875625 36.6525048151944 14.4227789184151 -5.96451156513035 19.2403863131299 21.972816147579 20.5382463441786 -24.0162463415342 1.81516935513751 0.486584128293954 -8.5104365651729 0.480821984317668 -24.1568903973958 27.6122067584823 -11.8864697367505 25.1252784991278 22.0942699947107 11.3708391581112 2.73272689297531
"X347" 12.1064839139045 -15.7521054021882 -29.4987306226249 22.5058957466093 16.9649770688937 15.4404527219226 16.0997501281704 4.49100722787908 -5.58399598668741 -25.4938749013549 20.6753431521176 1.69741047124748 20.7363604227764 -15.7659325938766 1.65894214388396 -6.66231516914495 -12.4509853358019 -18.0117418700339 3.00572189671801 -10.3395310358796 6.43914384360802 -4.08465892720067 3.94331328165342 -6.76895015627768 2.21206335131045 2.9317263452744 -1.8488396706177 11.7588052144532 12.4230069329263 9.50242797871316 15.5015670272856 11.3722888235952 9.12149634437854 -0.131519411137751 -0.9047575549989 3.16052288828712 0.802772996615787 13.734822328459 0.650506543120025 3.27973980307862 2.61541581963885 8.88401459980354 -8.48778245260175 19.6129710004546 -14.1941929610785 -2.55484810277565 -10.9520061082587 4.7837206745495 -7.35228152432162 -6.69588044151666
"X348" 65.5910335858695 -2.52406247281571 36.8128264783177 26.6752715647372 40.6178509628422 4.41208588204379 3.02574502063224 -55.9666191168761 -10.7425830767762 -8.79198278582824 -17.9349854213874 -2.79497660752349 -21.5087113409495 20.6649084016101 0.260588198555666 -4.65680295853622 -18.0251329559225 3.27636346167368 -1.00924657260837 -13.855382926756 -4.93194640373053 -3.2402598167384 -2.44157810030031 7.02966661529543 -6.0854309439806 8.90856821851008 1.72369644117904 2.55374805683239 0.828811941890202 -11.4158786151215 -6.31134613820956 -2.54462997288401 -1.33392658535226 -5.40720508019567 -3.80142419483426 -0.523269646863598 -3.15167515138285 1.35063229953406 2.04885260377933 4.10389339901259 -5.22227278208196 -2.82282360704129 -7.59221082435668 -0.531893382731918 -0.0236239364770636 6.09470695543174 -2.98002712565758 -0.941335198134802 10.3911851957533 -9.10663707071175
"X349" -49.5219497788629 -31.3041556713029 18.4596417206311 -5.14961243348794 33.8648388396442 -3.65983897689226 13.3507704129741 -1.1745982436069 -10.9783751008239 -29.8463681105852 -0.587018107551982 0.0585052563218155 -31.5546873343766 -1.97643846774037 1.07292335523299 -38.20741941737 10.2928971310435 17.2036555653978 7.29059339448597 -8.0793689893095 21.9378395985238 9.3454029428909 10.9285529633201 -14.2346741843867 -11.0366839094326 7.61439174505148 -7.36116536517951 10.5813398042894 9.70137091080956 -11.2914023869278 -9.01350618652355 3.67365471120601 -3.2667373018803 -6.06602414076598 6.90691212762393 4.21122891548063 -5.38585062046222 -3.5622159221249 10.9884619064531 -0.626350117352673 3.55523927125825 6.90456734540376 3.82980059581384 7.97039851211581 -14.3460492048084 4.88051834729165 -6.54454238330697 -6.40820636250192 -1.73530528308557 -1.19169983016705
"X350" -2.93388019133124 -39.6366997588644 -23.4117092906392 45.8543470413822 26.8745435363977 19.1943844519049 4.63783012916465 -18.1009556653211 2.79851194464258 -25.2294365073236 -12.8829978716126 -2.76869543086454 -1.10606087474738 -2.71806862624136 -25.2218188070552 4.94576692120778 8.60540112192909 -23.3192587821813 -3.62675683938231 5.51081226032129 17.4150286902826 -0.778603175947522 -16.2431102549429 -20.958440967822 4.49200344833291 -4.77145427855666 1.17875933477473 4.05478487193019 4.53198986464104 18.4797387209634 29.3044635769016 9.3959177314848 10.9452832226675 -5.67467484594841 -0.443806241726761 -3.3554284403512 3.37234681945238 6.6818998218598 4.75440648931668 0.931381629870963 0.179936225700565 10.6133806964609 2.78488460436892 17.7036298758413 -6.11192281040303 9.55376268251291 0.710573752134469 6.63481668949886 0.749551280607023 -1.02643163875378
"X351" 39.9744967305298 40.5586241085232 -8.4387408228117 40.2176843765244 33.1879481169381 33.6473695813396 37.9931139290488 11.3512542508982 -6.62168064033732 -9.62287836109236 -4.18518987932828 15.4947288128014 3.46402668163721 13.5559963526432 1.20789745808535 -8.33114293501655 -10.87298367114 -12.6233331001358 -2.61872473675525 1.13417124622258 26.9062116090151 -18.5963243841403 11.4625476742248 14.8342100040257 -30.6921984879415 -21.2705396560187 -12.6207073800457 -9.02236129971233 -22.4610577858604 -26.177386716346 -5.36386697034019 8.21505472960533 26.489318030185 5.6603387281691 -8.67381086427342 -12.0992286833703 7.28654205311216 2.15704471474557 -8.24634871907283 4.31687497436203 -9.48773890563846 -17.1272312980021 -0.630121207979113 1.74801024976669 -6.39168465478688 6.0309720985064 5.85775064797501 -7.84908226806693 10.5773235754585 -7.39043020059695
"X352" -62.3407559047481 26.0191864481977 13.9041118605313 11.1751012555724 2.2250173115167 46.2358370652965 -2.32978269489351 24.0797274247792 5.52341935711918 -21.9095210616193 9.46316363225431 -17.8808822279745 -2.48970489674745 17.7517683586725 -7.65787989943662 14.7524883950057 -0.949767045924779 15.2655720377484 20.395712689642 8.4437558057785 -0.795819612184165 14.508254644734 0.6330062707517 -11.3226841000575 6.4044695583 -19.3379366476452 -8.10607036824337 -3.51226700537454 9.11179348713805 -8.93373745815105 -5.52120680468758 -11.2292116393692 13.2225868206086 6.13556022604526 4.77554190283576 2.8494010274638 -13.5193039003679 5.63255063680161 12.2808278280647 -3.4196359689034 3.09818418691168 3.2361270536302 3.21507812933725 10.9593266170705 2.38363544830978 9.59175437266148 0.722573181900285 -4.85153121773126 6.98336965650354 -2.21404448030663
"X353" -37.8741496997564 27.4927341603179 26.6492265866439 0.875914270382738 -7.52444810758061 29.6167567086992 5.62000336743089 -29.8064288259268 8.01050366354975 -11.0786724540242 17.717866565945 -6.78533432886061 11.7389658232558 -19.9762576248799 2.53233671298875 15.036286025965 -17.1573684530214 -3.34960875791775 6.27056404971974 -2.54580469249017 8.79661490529772 -2.90945205017705 -1.22042969128533 3.55003077034441 5.13129450328954 5.25069578691819 -7.58447094097012 4.58219175517417 -6.20653092571862 1.00558599587381 4.64087120088066 1.22220651335554 6.80389189980534 4.88243009700949 -7.21528192050717 -0.263331426029173 -2.73779109424061 6.04378614105633 0.698233731436434 0.44993535708965 -1.88258962277421 -0.980233614146622 0.266424536331236 2.84344738067669 -0.586038932039025 0.290582187933218 2.75765611397657 -1.06234842386445 2.01208823008869 -2.35780465664659
"X354" 1.22422661410534 -36.9922006572743 -36.1757639381812 72.6946050622691 -2.59300308696859 23.1715837383683 2.60637981625825 -26.0010046058252 -20.3150948985979 -6.97555486848133 1.37237100642357 -10.2587981943782 5.02920756013421 -12.7493712076953 -19.5661868216792 3.9203677205651 -11.4356573516507 20.0779917429095 -4.68376470342313 -7.70376235930241 13.3638268405703 -14.7773660390465 -10.4780847194466 -2.18576017570526 20.467710508855 0.386050724371091 17.8135536634659 5.08408682436898 -5.55941122575385 10.198894344189 1.87147321855375 -6.89666091018507 10.0100804763563 1.90094262127061 -10.6982971281018 -6.98286387564422 8.70159044367932 -0.409950469902865 3.27722301673168 -3.89627889744536 -4.44006903210331 3.26150459663161 3.92898165157392 -3.41539099020799 0.562317243203099 -11.6644673077958 -7.11915647794922 1.26790642063923 -4.67001080307726 0.48580014021656
"X355" 1.71359417754579 1.99367427647124 55.4446570984068 1.06088091242044 -16.6118747027072 6.2782320309103 -11.6279690292375 -31.070216371771 -10.8650581962612 -24.1559585461501 -1.07462650487277 -24.6821052208004 -14.0636293010344 3.75170053578475 -3.5945255663804 7.72354210921523 5.53255600127708 -12.3624267070437 13.0388484112225 10.8853582939546 -0.229537695302073 9.8244746375876 1.29991128050589 -3.82070205739734 -13.3165914487315 2.67467245194664 0.752478385150915 -3.83677336014888 11.4619737022512 -7.33172916118614 1.94328390767859 -4.97567336405345 8.90207438616059 -4.83134870513889 -6.18664572661345 -11.7839620784182 -4.42960549173687 -0.407057217786461 -1.38152471346799 6.8423004287074 -1.03837845955587 -6.57770102207973 -2.16901650263526 -3.22093371251903 -8.51931736924779 -5.70848447673288 3.36169441997678 5.80342094063357 -3.05104611060674 2.56934899741989
"X356" -24.8475629136173 9.06469476690953 2.98176642267988 3.18682337321975 -8.55286287299881 27.1013513269073 25.8231257051572 1.84980648040746 15.6568381057541 -19.9061780131633 2.43840807546541 -33.4712198990482 -11.5344501215986 -7.1454179997131 -13.896259754017 10.8235649332632 15.4551858489349 -20.9008009944368 6.70192696457515 0.98843579684476 2.65384491957971 5.92448699175851 1.52428563869057 -22.6674745261879 -4.98740102841476 5.77720992768877 -14.4694423523465 0.565129145587918 1.95740624207247 -3.2220454958967 4.77005965092591 -12.4386972448468 0.189714410799292 -10.8530425487251 6.96015669305068 6.31995450627096 -2.34247669716764 -0.941695213602993 3.72265891058256 11.4309180254082 8.8231875337306 4.91217778812106 7.66967837559193 -0.467682229433149 2.45851970367118 6.8170656221244 0.672821809334111 4.86431307704596 -2.93886036223804 2.22650739567598
"X357" -10.132177368048 24.5192141048276 0.993705631150974 13.5538192760312 -18.7969874161161 -3.71777758018115 -4.14295027582093 -25.6467993839641 13.3389392978469 -12.2322458010359 37.3430741443265 -23.5695785842136 -2.98758069350859 -5.88642244407422 -4.53508605423757 -6.98152042335564 -3.82741493851963 -8.99122590664379 0.958415575567168 -5.2141145505528 20.7800308544607 16.3432747514806 7.07355180541473 -2.68271060285931 0.141425341615241 10.6510078164154 -6.24633959499876 11.917153646926 -9.5577972905612 -4.84362714011609 2.07651190271513 2.16093906735369 3.93017254808072 -5.35728868466604 1.11013256368655 -0.22428454749595 0.226755706755484 4.1889738876413 1.71560041022903 1.79656981236699 3.89621691538116 3.33762491756272 6.9217012945455 0.669536429166284 -0.783210541919169 2.60046234376045 8.77465319208377 -4.26788770063006 8.91881894153466 1.2536632595989
"X358" -58.8934760263246 -49.3378429984263 4.29346149552499 19.5914394479546 -13.5280883519982 -25.3024754896203 26.5224926488837 -10.4533979030621 -22.704027939741 -21.5957175021584 7.48413801792742 17.8803343520241 17.6055099414724 -22.5651111842898 14.7602897933908 0.197388918774052 -8.47844295740501 -7.80611688248342 -14.9341459213913 1.17434703560889 3.34543944228834 9.81818365723593 -12.9736748838336 3.78472540537534 -10.2457033928851 -11.2019200962371 -5.88823224712838 -7.10207323415353 14.533271938176 -4.46691792488239 1.27892203867525 13.2557814929013 21.7717672511884 -12.2881496678056 -0.346533663351912 -6.82985925219218 11.6116712570357 9.5136618067952 5.06706407120243 0.205218770614652 -6.2604462842115 -10.9317759499455 9.46872789280123 -7.51065513363045 -2.6292645358808 10.9807633879623 1.44660660207435 -6.02820714194607 10.5872606181602 -5.84304204469452
"X359" 29.9268892002383 -14.3196909138935 -49.1947824018432 18.0138405101378 1.58515817416796 7.7435785892773 30.391324794463 9.32740325243156 -11.7365729890151 -5.35296752028584 23.6499884797691 -10.7987983557893 1.14295232274048 -7.28669503087698 -4.05023692868871 9.46992405783688 -11.1056177851863 -8.2149334213001 -13.5965648846264 5.03775150362098 15.3185482859721 -9.24044292963326 -2.72557961275557 1.26167868270417 -2.61944735002719 -9.72101574067733 -2.96746774827471 13.5934235008651 -11.1356594479964 -8.74451254492911 1.39422724380492 9.77522800519377 5.9044192607872 -9.04136508317248 7.72661587051404 4.8810572813539 6.47650050628227 3.00453874497619 5.28512762604486 3.35064249457871 8.01657216687326 8.55137416437759 16.9844333151409 1.65879551877154 -10.5337978786501 -8.37208817692935 -5.04416202284083 1.6943116539426 11.3837924214015 -12.0314503006743
"X360" -0.0270924819296898 21.379926564738 21.9967987746826 34.5448023215845 -18.212206161407 -9.00631214935199 27.9980484490892 -26.0432388403131 -2.00896098672601 -26.9105278343246 8.51060204849348 -16.4339491529702 1.45667791234086 -3.43239205261579 -22.9445179163153 4.42220521656488 -7.81517824683909 0.839682398243452 1.29863286061416 -4.69681053536415 -1.07153404630174 13.606065492575 15.3597580497346 -8.66464094872959 -9.22702682981793 9.143021305623 -2.93361622940873 3.22805340702695 -0.122218209126321 2.24515777892747 4.36977076886822 0.167744502237516 5.98278969453199 -1.10688851525626 5.64526580743376 11.9535504374668 9.48853476676006 -0.0194685853346562 0.463106954402412 -1.10175765934393 2.44672713817251 3.93118960396325 3.5267220130727 -0.00293384882931257 0.478618073106281 4.82365580993387 4.63927185384933 -0.658344823934209 -5.15161802714695 5.60487893521685
"X361" 45.6645446395157 38.05764947541 -1.79187284978485 47.944525179909 18.5995802136448 16.4617875801154 33.4704440110793 -12.925305576892 -5.71150628148725 1.10562412409951 -7.42864647536455 6.0017717420098 19.9869109772311 -4.15035595653195 -6.11321544277611 8.52717788239058 9.61647069229705 -11.6004793037871 -4.4100056352307 -14.9254793149407 10.7409888976105 0.219586737331963 13.2201169047158 -15.0758605465538 8.61252910073691 1.84025633109481 -11.5006828719792 9.5886773064672 2.30009100902682 -1.21369291534293 0.55957635148078 6.11529371572618 2.97315695909911 -6.39383647935139 3.69205717341661 -4.64595819439162 -1.77491242962477 -0.126758895713993 10.497963548292 8.74944843165344 -4.11410024320631 3.87791913686607 10.6774733336269 4.11545605258522 -6.04934532801108 4.0278744436868 2.67928525222511 10.9830305384741 0.107129873689141 -1.74565213593403
"X362" 67.8097070136088 15.5821159509383 -22.2777163750923 55.6484610008378 -24.3555746855262 -5.82788380233086 28.2034565530606 -36.1305285222481 -4.70485872584379 -0.652216412186077 0.999100128612689 23.9092152089247 9.30680683518437 -0.592055515556823 -6.33767592149796 -3.12782352401491 -9.02352498887315 7.43102393634653 -1.84282000541214 -11.9592838058273 19.3722028422126 5.93025732263249 -3.41375800750272 9.10351776532038 14.9533577085114 -2.18897474751671 -12.0920313164701 -5.83637400379426 0.837129634025642 1.01867517766937 -2.96968160084827 8.09228364812153 4.67607179879719 2.12220507798568 1.43623614332483 -15.6906330932393 6.41224129701311 3.39672081973689 11.8215587319153 -4.71334213420468 3.26373102485263 -3.19334746147302 -2.87560233335263 3.67776764479155 2.54771904708517 -0.260934059575843 -2.59338631299184 1.97000266037332 0.966126106448357 0.64496972445503
