"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X321" 16.5443778612122 17.7918849320993 -44.0521030144706 0.684374489427995 -1.86741657986349 6.91297947847696 -18.2875036334588 3.0380282970545 2.85060952806808 1.63103678798708 31.7861709864672 -1.84824678244803 -4.5802313531803 -3.13524987135323 -2.71583934290744 -2.0973888468881 14.2394088290758 10.4018576035874 7.36438682700728 8.56872953782266 -6.22830052427104 -4.02328736602112 -0.808131102036606 -9.49632301301479 11.1451917043235 -9.33841723532549 -2.89162532354242 -1.72306829482064 -6.20826103733867 13.4536861263061 -3.36526468021205 0.746485611011249 -4.10750865305371 -1.52214757901783 0.703565264706743 -0.567577039543794 -1.68226388617437 2.73869555587167 2.19473668374995 -1.245333762909 -3.86042145800315 1.16895886736043 -3.17913297825458 0.874833961521144 1.1496383022436 -1.91637655270592 2.86365381074913 0.51474155248386 2.86613941395741 -3.18786164019377
"X322" -55.6257739632391 -47.6436663654676 -31.5405182302809 -9.43729095589296 -15.1318890305489 -45.4114607328898 -12.0388216026857 4.43865776692851 -19.6140516932812 -2.66935896525202 -30.8004248698467 -16.882356825407 -10.3968280244131 -5.61318624814567 16.1803591806549 8.21617759198586 14.1973023377637 7.74191392473412 5.70865444404576 -30.9790789841256 -22.0418332398947 5.29118520848258 -18.9871640136702 7.71630983435317 -11.3958013230223 -27.2455750015677 -11.4745636772033 4.31354083734461 10.6616073754158 -10.1999734933063 -5.28793485656319 -6.75834569101297 12.690090703748 -11.5195626604182 -2.7005079013945 -0.978824379718083 -7.15527103386067 13.1639695405002 8.60230166266589 5.06928595006713 -8.3902665675581 2.71580779370506 -14.6213066587408 3.79862875514733 -1.16317728901207 -3.0222776216385 3.53891109283911 -3.92771207396432 9.4463150933619 -1.94973347221928
"X323" 72.5320492977977 21.5698511935672 -23.149210075683 42.0446654122594 9.67786613879587 -11.9229665205706 -7.27664579566054 15.1370694214293 6.60397947393043 -23.0433551271991 10.9925973265807 -0.968276109032359 9.02561368507705 1.53035554511953 -3.3685972645434 -6.06391652875442 -9.97502938457382 4.54139922014961 12.2617678206996 26.8332275227144 -2.84118981767696 5.24856621541523 -9.03025649527334 9.8555235849075 -14.5487153809828 3.50427696701539 -1.38600948535302 -0.126521242684731 -1.0686324300872 -0.201596900481263 -4.49326975997111 3.65102657906071 -6.70501379497841 7.27525274574894 -1.83894519047763 1.68926987337835 0.658384690623751 1.46738072561065 -3.41448496524967 -1.35612360359285 -1.54487412490119 0.164872059634955 -10.5738916933373 6.31509789717637 -2.41039561764056 1.39847447670036 -3.38084535007999 3.99584919488712 -3.15609340952336 -1.41880540660101
"X324" 8.1355777543168 19.6300030268244 -21.8669364373874 20.5859483355236 30.1338033685167 -5.71699587529633 0.0262204239100042 19.1810189213491 -9.708378921366 15.5295249904959 27.9087977337612 0.825847921927444 10.3999032287266 -9.2575432258773 -8.54736544190686 -9.54970198901091 18.4827323413897 -6.4027091659369 15.5083858021068 6.76462599597879 -10.8579513550647 -3.8830172363658 1.83553237631922 0.88624545519097 0.867884997783632 -7.85336557303294 4.82836146093718 8.12620605803371 5.01305053447236 1.82305638182493 -7.08201917203249 -9.29797344194907 6.17692164884961 12.7717439026403 -0.893770618586289 -0.250321405880145 0.979709114992878 0.378290676232218 -3.07640835367723 -1.70996612599741 0.279852834016308 -5.5355855040744 1.74508054218106 -0.785895809123427 -4.23996490418975 1.37717140570075 3.58440637327588 -2.63845355675993 1.96438315239731 0.450207359188104
"X325" -73.0113804805339 -29.1660107502805 -39.9269697804571 -13.7359263644962 -17.5280448939959 -45.9221746081749 -0.729401168661745 0.449123779153709 -8.92613175644708 4.04112612709348 -5.47987398549549 -26.2859387442055 -16.4413667067177 1.65164086391825 6.24363536350888 -7.52642198353858 11.7994884350642 -0.695893560394744 4.87404808048432 -9.42566944083711 1.92533098320823 -8.4925729941182 0.404571205168837 13.6806602682388 -12.3246680269241 -7.29516166157542 1.09528143789923 -3.46385719973321 -6.46840822237325 4.95793422321319 -5.18649253065921 -4.56924975242395 7.23635934845975 -12.8698299719484 2.48169701104609 0.612087143546505 -2.94814833904363 0.0683961125132112 6.48176244178591 3.03062596544078 -4.34336125353023 0.720559039553463 -6.35797963543998 -4.52551531847669 -2.43932111141088 -2.23600953682798 0.429166472234435 2.04410567782936 7.63736151179421 -6.10628798873012
"X326" -1.92770295668178 18.331635674681 -58.2343021398273 -32.8748415455156 -3.00736049264694 7.73993915063241 -20.8921660964559 -7.28339081770167 6.96644911205855 -11.2342555485933 25.9931104971415 6.29732529943317 1.40496301663087 -8.93304800899364 4.3420947634462 -10.3888721237422 9.26724524080217 3.90599800494122 -6.3793379017529 8.12451649159654 -14.6517682364911 -8.73906504049811 -2.84558716763619 -2.53252348634448 9.49607090987845 -1.5135069552264 6.38773804946598 7.41753089284739 -3.33829270136351 4.44056062267772 -3.48966110474922 -1.99047228977573 6.4253045221981 -1.92562918388746 0.635793001154186 -0.0221064899120446 -2.17736241716615 1.83262396422202 -0.269682959667622 -4.17016455594856 -1.42159827007608 -1.29218001091536 -7.25365060202311 -2.68838162673693 -4.49430634760718 0.000569481926025942 -0.195262539027218 0.697946698632524 2.59421978070533 -0.620512655596212
"X327" 17.3417076646262 18.367173663402 -47.5055227146326 -15.3535548002268 -22.1079589540652 21.2136525404259 -22.2282288512947 -9.87724540591945 8.10749883873743 -7.01456525145987 17.8222972055604 9.42056622471081 -8.27956052554251 0.683653969587724 -6.92140784071123 -1.18853267540385 -0.539624373113001 4.1684100727205 -0.494550113906673 4.09844266687385 -11.1322031489267 -10.2691718032452 -5.11571037196266 -7.75379472608132 -1.0944153574442 -1.28169514076815 -2.45537010942064 4.39355972400107 -4.63075564993196 10.1569581046699 -2.57555355952208 1.96182401696074 -3.33303443767071 4.09565915076094 -2.09367549106004 -1.82603267016796 -1.20884028243276 2.77019942975312 2.45640352395811 0.407030179824777 -1.54176217665257 -2.27941310054872 -3.25178139143302 -1.98448447151524 0.705075466467 2.49666293772924 -2.50408250614791 3.68686233896005 2.20252898851532 3.57868328642185
"X328" -105.118104664979 -42.2142982198273 -38.985303786505 20.8502091997789 -25.3718078283757 -56.8788688138431 -2.25680448267302 3.54848361600074 -27.2147629748694 5.94623679265275 -4.83598643414339 14.4798285931072 1.3150592076807 39.8301766439064 25.76959498699 6.46985891276949 -5.45983433639418 -9.40869164890703 -25.764478379159 16.5564895387484 12.1345153107981 -8.84754356213133 9.4265590607069 -16.895971579894 12.2115473721981 1.46446241988619 9.52606960654268 -10.4537341376717 0.308620675463912 2.07220321590678 -1.80710285173813 0.741601759639898 -17.1423424817431 -2.0885171817237 2.62884215422358 -2.66292886707923 -1.40894272973484 -12.2537223369949 0.00307583096645355 -13.4718427061175 14.3833167606408 -5.35339357467765 -4.83264202684734 -5.64581746771815 3.14373372544302 7.54213054408339 6.73914725890069 -5.11972124284381 3.03749262875379 -0.606237551772523
"X329" 22.9706817921729 25.2719014601751 -50.7304381378204 -40.2297713799049 42.0573956766023 -10.1731356397821 -18.3829326929322 30.120114175861 -19.9011070596472 -8.0241433971771 0.336154544686069 -4.33499340641864 30.023917035162 -20.3233707489758 -0.135237640921645 2.48010909376994 22.7934366434329 24.9386048595986 11.8938990756639 -3.21116991809825 -11.6357388625561 -2.70296760412533 2.22512379859779 7.57949358173201 2.99496914041795 4.07990683711528 -13.6117938128548 13.7585623961811 0.0543256494211918 -2.95855160966997 0.0496550560231237 -4.67476993392216 8.81337842246127 4.32364483373494 2.82379496861449 6.90556868594754 -5.03213489812206 -1.05337771120042 -9.82780935355317 -6.19747130621236 3.30479771555947 3.57615905022047 1.73089128398052 3.08214272725206 3.2898429959696 -2.93396225885124 4.9292021511816 2.29578688924882 -0.558083821523189 4.0450745017808
"X330" -7.03068900967079 -16.164798976618 -10.0492151430438 -48.1676543335551 0.766779028344214 41.2116449395131 -19.596074982542 -21.5084898952981 5.19395118542228 -19.4746518755235 27.8474058862012 28.6228025631581 -20.4377745209542 -13.1746168031429 -6.83824667194992 9.03579949054573 10.7241065554555 -10.055660330869 2.60811645379181 1.3018662629318 -1.79582581607451 0.220069291168283 3.3541814244369 4.24271004818369 -6.55526362270929 11.0890691870482 2.8547903171021 -4.99914402285039 -9.51455027643267 -3.72722192474889 6.91642670806358 -6.17685953110386 9.18778465269714 -0.375522123610504 -1.0326542118407 3.65719691618026 9.20636822120053 3.57870159445731 5.06390858069521 -2.45340296991064 -4.7853016358721 4.92798961234645 1.37922883353952 2.2582202671682 -9.49712165760467 1.09126299316396 0.861750078955986 -5.47567730353254 -2.07176454561601 0.593440355721783
"X331" 30.1726019002008 39.2349861832527 -0.963679670448549 1.14843919385901 2.24725012838727 5.57344752471204 3.4269244092412 -8.05642335202803 4.17975385077834 -3.30250394053941 -3.16321988261591 -9.53951928571882 -6.60206266066596 -6.89715748806762 -8.71584313330266 3.19937151484237 0.694582630028178 -1.04971649757581 -0.161184362413263 1.79784045832162 -6.18227143968709 -19.9237585044041 2.43608134582532 0.71948829611569 8.4174115356667 -7.98762681613933 8.7541684788037 7.5931579410536 1.61134846439701 -4.27936287483038 -5.78544541580318 -0.450991638210342 8.77254276580061 -12.6451994609272 2.68278873501167 -3.15351512164524 -3.43687485752808 3.61941147445029 -1.35154540584801 -0.431060095847301 -2.88844602295944 -3.17759710603855 -5.65364683849261 -2.81320215209303 0.92702522479047 2.46816595572899 -2.82479153790903 2.00623806381543 -2.72657716461952 -4.88111441478149
"X333" 13.2984704178012 18.3116539649597 -33.365338819399 -32.9661861606858 -6.52255262348476 27.1831252413791 -7.12236406338559 -22.3889700697337 11.8823251705822 -17.5768243324523 18.7495153133477 -6.58625611492337 -13.8424996112317 -6.21185411848918 -3.40196015730479 -6.59293425572869 4.48866948162772 12.5241231266701 -5.85664648204908 18.0395264933062 -6.68867501563272 -10.3992244813675 -5.83729579783446 -4.53018155844058 5.23594267835468 -7.40679165768108 5.88508115107752 0.757730677933613 -2.02997707510759 3.59685666574978 -0.828195984295177 3.41600652286827 0.714199252305117 -8.33126768067131 -3.40296682198999 -5.27308673691906 0.9802003484177 1.63820467762335 6.56074983159268 0.720184992641973 -2.23287340184274 -0.628550165458616 -3.24137180093442 -6.58560381916295 -0.927979775177038 0.383649354644458 2.16352161282373 5.48912518699343 2.12221068849916 -4.28550657080538
"X334" 37.6926987062107 27.1751122960475 -43.2994929699953 37.4088714453067 45.3884109404352 -23.9331865875253 -4.47284167757488 24.680661901095 -0.136063483723768 -11.6259180439431 3.36371663879503 -11.776851016424 11.9232035209843 14.9294370948337 -3.0557041346151 15.0090205074499 -6.09988964394 1.39869023925552 -7.45144291584896 15.5828722365476 -14.9801603636006 -8.10459037205344 2.40380424634228 -5.90517906388216 6.88473710717737 -4.97657534876345 0.103223029421816 12.3970550211489 -1.07900998364652 -5.13421942973235 -15.7665942308387 1.9806774731382 4.12501399856168 3.27465153331548 -5.45492987540783 -0.212330744820574 -2.34807184174456 3.31372314746451 10.6145944127178 -8.17356598454261 -9.83780681073569 -6.1161700758788 -7.56061669649505 -1.49862831589204 0.719511132337049 0.906996006308543 11.7672237273914 7.66935630155929 -4.01552211322645 -4.13532233963738
"X335" -7.55503345523439 -14.8985613205557 -1.10371011499647 -29.3829579660324 -16.0427217351878 14.9049228105524 -12.3611964828134 -5.4692034732228 22.4140743493068 -14.5658498145943 12.0770504259232 5.6497516461371 3.77074546896923 16.9975319684861 1.15962082168425 6.08132548515141 4.01863876929678 -8.11489808408445 1.63487703922432 14.771987659801 9.44211842665963 1.70516197091362 2.46397908131322 4.76546021569276 -6.76421633156775 4.64492907424024 -1.52528167046093 -3.80743117774596 -7.22834636998508 6.02863794399099 0.875502324089602 4.22562368129265 -0.830798933825096 2.54537362555387 -1.46933636529905 -0.708723862032506 -0.739885386064763 -5.46957042234275 -4.24888615716194 6.74896482644864 -5.72791944822705 0.625999424221526 0.271267158781831 1.50069958047133 -0.56564467934887 1.29610443241872 -6.27051594988168 -1.70804456412443 -0.745235150014738 -1.56219489312816
"X336" 19.8906304167007 25.674628182604 -38.5137347315171 -31.938512124764 -6.98137883846962 12.7694794695002 -22.8615483813289 -11.0548320847437 3.27550987896181 -15.4195389580218 24.2627095454882 -0.415827129487429 -1.54793020893492 -8.07945943812306 3.49901985799947 3.73198721757583 6.34773506613955 -0.903941601182704 3.94131563479645 18.2738353953069 -11.7910272618291 -2.87592336774447 0.147672560848903 -4.35291747249805 8.63245023609597 -2.41721348554164 2.1083242977196 2.60467532974035 -3.04918874779318 3.37191245495849 4.69684153945285 2.72785101637229 4.39831137192744 -3.4011107437463 -1.59941357402386 1.89284621231284 1.08335966089128 0.854382254708845 0.341596038907516 -4.28730870154997 -1.98519511744099 1.99269074547839 -1.79089687491465 -2.40374743839825 -3.43775996993354 0.600464897911522 3.08755658958446 0.834113419279782 -3.16058485740333 1.27762423468644
"X337" 69.7887127540594 25.1308521142172 -22.9052832938812 5.12671571363603 4.51727509429144 -16.3939945089208 -17.6445259132306 9.49196249250634 9.49831313247918 -5.44849718402572 -0.589568058575543 9.56500500073858 18.9743813334087 2.73743801747999 7.69010904451478 1.20968968424699 -6.35556380215433 -0.793277775009459 8.0705775944139 14.5695583202181 -7.53155275013572 9.406517647283 7.08597830645384 2.90798913690879 4.21136171527325 -0.766263803289988 7.34285614617125 -3.06075779229829 1.21245235529747 -5.99876173137692 2.85425510534099 -0.721056036326155 -0.753345994080229 1.50370132366319 -3.12589631930705 -1.44749001744623 -5.82645626414705 0.0325852880001428 0.492002600875543 -3.8899245114056 -3.89280318051842 3.6260581689611 -3.5653034846408 6.34715427973286 -3.5375121288412 0.166651383502236 2.91820534840045 3.50521285934549 0.801811269614603 3.15601741041658
"X338" 29.6002659109024 25.0899852093405 -12.0977498789083 23.5541085211676 -10.2105250641738 0.584524883113312 5.82361005833224 -1.31687271643237 8.66547957267456 -4.73114172771424 -16.4959066536364 1.93452738566485 2.91396701268107 16.4938283771118 -0.245646219052521 12.4210277270763 -17.5507481712897 9.63086974855288 11.8210975433441 -5.53610346910353 -3.09271597915363 1.68266536541384 18.3266323653488 3.87789672079962 5.74295317675764 -2.76688131396194 23.1770563707235 2.80603000268138 0.790670312508667 4.78222951585091 7.31214362300378 -13.7268788793726 3.18880431387916 4.11387109478462 4.37781518724929 -6.25988326715899 -0.564845844418936 -5.20819297754361 11.2688197000836 -1.80760918225357 -4.31223887634457 -5.17909406243727 -4.10145913996673 -0.399901933483108 -5.51086003151695 3.33455809773987 -0.444653272787642 1.08497094263808 1.12324419281821 -0.020746181836495
"X339" 1.45725342940082 0.151682471419754 22.6550023353588 35.5196921457986 17.3137800213545 2.79171253480485 16.7846229912877 7.90569163856177 -6.45072556914527 14.0310926660177 1.50594871391888 -15.2338095137597 -5.27851712525919 0.749105393002864 -24.1616645113672 4.8944970892894 8.42669307460111 8.17049912734102 5.24699608128527 7.12886667543001 2.78323355711833 2.01811908730058 5.81150363545048 13.9045232751931 4.42492309210507 -5.04811495528436 4.50720092827355 1.1143722556021 11.1309092531388 -8.70658082674608 -3.68927039099167 5.20703493121934 1.38572999592545 4.32635863830849 2.15504227879678 4.98236092446942 3.63920804015463 5.18848894377748 -10.9907034365001 -0.452683359438404 -4.58306475401066 2.71938544202763 5.75073694422388 0.869251250662572 9.27608171309013 1.22133190780194 -0.759233171920546 -0.991816528575827 1.15212756393113 -5.669191328154
"X340" 40.0319374923547 3.18586421227301 -6.9438216572953 38.3517594739155 26.7806942658947 11.0815233657091 24.9657533200857 21.2860965253401 -11.9087364861171 1.01827075307592 -11.9501822934908 0.519742753316827 3.7965998031532 -9.27296123504743 -8.8867243772564 8.58008985837392 4.47038130030709 24.9836943561714 17.5476017542213 11.7358469618115 1.97479083775408 -29.8867207430943 13.7332833169087 -4.05085053385745 0.311451194054654 11.092176018254 21.2562680923092 -22.0340473443825 -18.2328715067532 7.2606659722551 2.71684253849131 6.14454977021932 -24.4903711590561 -11.4396433645677 -2.79146338919752 -1.11374745564726 8.78404200459913 -4.57300535981048 2.34263903127434 -8.62675936627626 11.6329784826246 16.1506639218724 -0.767905184973489 -11.7202104942506 -6.79438794732099 6.29890977826017 8.27602161335394 -12.8897457040366 12.3316677389534 1.64715993071603
"X341" 64.5233777885356 25.8816875928677 8.97709907247125 41.2501913966619 -7.23450874764973 19.7604612040025 13.0759097150959 4.16146194941953 -14.4986150455013 -10.9078561053054 -21.8222808623847 24.9191366611864 -14.8954802760312 -23.0343616811605 2.59189994454225 -17.7594893833796 4.32270342777961 8.88857242984636 -6.43496787702938 10.3336204285192 -17.9694680488218 5.59270445705012 -27.6472183663313 12.1113017625835 7.35069681634863 -6.76821138697518 -12.6503251684584 3.70382175005787 10.5512895281229 -9.27705336082236 11.9123173784919 11.8452060294747 1.21741160389586 -6.01462977115229 -2.37522155143791 14.9097570720173 4.18938664233976 8.60124375894887 -8.52725055738459 -2.39850512713729 0.182230066882548 -11.1981748386309 -4.67650082873787 -2.81579838108699 6.55311634016347 -3.21477142207762 -8.90205700006103 1.54655738370399 -7.727338227582 6.34944019643649
"X342" -77.3474072917952 -38.8610247638374 -37.291146910521 24.7915224035352 -19.795430332006 -47.0105346674913 20.0950426621191 17.5797264093422 -14.2222552896475 30.064060623154 19.3898451749371 -13.6403251595107 -28.1739516320057 2.91778040191728 6.3089644462604 -7.76447672502527 0.379364858183138 -8.32637417769754 -11.0373585713309 5.96559032493834 -5.93601378090998 -2.32126682516776 6.50992281110742 9.49383009604175 3.71148445218059 -1.28569996981537 16.7209938553423 6.18804354513851 -5.31239747762416 10.1739256045505 2.86826439950285 -11.1386198625812 -3.04656336335169 4.54169630574916 -4.50810569203559 2.42254723419541 7.85914053276478 -9.48328147973404 11.4532181156621 -10.2898621802644 2.11034955922909 -3.25886748606422 3.8185001250148 6.01878592385202 -6.80945685700356 8.99927070548462 1.0543253460996 3.85766615143257 0.544232749822049 9.95675461909558
"X343" -116.750119868881 -27.1892708837315 -50.1086476694995 -13.6261834678749 -8.65606724047804 -46.2004637062923 -11.7254986680936 4.40060913322172 -40.2084037131416 -2.58365367596289 -4.85151309285789 -19.4122378679875 -9.4668140940974 4.19038249614112 14.0870505875592 -1.40199795879208 9.9921330488875 4.54960375040433 1.72708433787559 -4.36017472270669 3.84447648860644 -4.28933941334919 2.52512044891677 2.67101310844071 1.08841363944424 -4.47671306574744 2.83298273033226 -3.75863846715457 -7.71364820796702 13.7159018036667 -2.38682480077614 -9.08464146432857 -0.205511326477345 7.72076762176871 3.32371857301501 0.894662577258578 3.97585080716842 -1.91503172196005 -5.15018489194269 -5.05047539375772 5.25757183107934 -1.18782987417849 4.58127187936604 -5.43230997109224 -0.512295350911868 -2.07939825221107 9.65200794007411 -4.5627628851886 4.21950976008581 -2.26903268535508
"X344" 5.90108037647381 -26.5126831688108 -6.59506639180081 -16.9746358147458 45.5339542136643 40.6458768233714 3.41066470779448 59.9256259663006 -42.0942335706189 -11.8708509753482 24.0226708326915 -9.75681924497075 0.880264583669554 -18.6154534509949 25.7464715949386 1.44227645983805 3.25857009472958 14.3456793460617 -3.01961145786535 3.8654888369125 -17.1477695277121 16.7685742103792 -16.1807918314762 16.18042332189 -34.1870927485019 36.4988172912559 -45.5814509863277 4.08167215998188 9.97068096728897 7.77371220074231 23.4155867155838 8.42307296663658 8.78374824319538 -21.9109944497309 -16.7308979716139 32.5759390821516 -19.0096356834744 -12.9219129074494 4.77218089888603 0.326211621462164 1.83665123960445 13.2779526958981 3.77014324682825 -18.892385963858 -7.49767971328018 -37.7906499806927 -30.9197852281143 5.79171452629289 -10.8871579981842 -14.4283692454629
"X345" 17.7972543413375 -3.72828796891934 31.7846793092765 42.3293680981893 -18.8661379998958 29.7568651144622 28.3180546746206 -0.720665408696882 -21.6849736649503 7.35836011678191 -8.07907744508088 19.2663492855732 -11.8440061003982 -8.76553368854316 1.29601571415453 3.21185776466186 -4.21200782431148 -16.2736535545828 19.0275327865439 10.3321746785132 8.89522879604667 1.72891563001345 -3.78917230682359 -1.16000001282231 -4.43522089634827 -13.5813737271053 7.38107342565468 -1.10227214980723 0.417213324164469 -0.350504976045163 3.04046477515349 1.17489621354393 -5.68786985872917 23.3108718399205 12.1478109530142 -2.75787872757071 6.78236917327622 -0.181662511530147 -17.5583457229751 -1.66213976454005 -3.80806505654713 -2.33461522356912 14.0485608907509 -2.3742874975895 7.01781595587074 5.75367293047242 -11.1751414052552 2.99907774847774 -6.94956587996241 -1.66251477510562
"X346" -4.62459158709377 -2.77422038853312 11.8099110943743 91.3856339919792 11.0525717440066 6.11145748593052 6.30223670866895 27.0611307957443 -18.5861711865955 51.0803359404745 19.832819312009 23.0814896177473 -10.3038807482032 -9.22253847296818 -0.605681248356358 26.6821989522097 -6.52108143521373 -7.97904109524345 -2.65282907512375 28.968428543482 13.9471889240682 3.27415741728224 -5.31464471751063 1.27931578965595 15.5832847714945 -7.45161548149144 -3.80840039054828 -2.40320529520134 0.0268506879006899 17.7398931795835 9.92787380164182 -12.0289206323123 0.201410744937383 8.69063815760945 7.84812612845427 2.65829587039351 4.56817766307922 -6.11828391546382 -7.17893798821895 -16.1062614109197 0.576266714389102 -2.84663944590941 5.43632000852029 -2.41586000970162 -5.34109419597699 3.26976984079313 -2.03712124120582 -1.62299767239502 0.713335018316061 -10.3831929272429
"X347" 14.3276584577083 3.58749339140099 -11.0525194172018 -25.3504261643992 -12.4077308471269 43.9965293884788 7.98744623280159 -20.8606614608894 29.2274788443298 3.97827479423135 25.9313428509217 -23.615363021273 8.21618571282778 1.36650551535115 1.01096171567777 -0.224424067682862 -23.7890693390902 6.88115135970955 -4.15904461498245 -16.0142428370432 17.0653335313972 2.82383994398017 -18.7089413105992 -5.68551267241854 21.7057314467297 -7.97079615009217 8.75785864338323 1.28428915486252 6.21948594499537 -1.64657845719005 -0.552531578479997 -2.87726276675131 -5.55405846840598 -14.8106687889875 -4.35401939289363 -4.98136064308436 3.02525135318548 4.06555857538246 6.37953868137684 -0.373223848514311 2.73292086699902 -2.66538472427733 -2.2289454373981 0.807842379219462 -2.85145322772137 -0.465165550079274 -3.61445517713305 -0.50191254940377 -3.49711076448443 8.98457736217903
"X348" 74.8868655471734 16.7543570589981 -27.2651649506293 15.4003197538462 14.3976765453637 -0.0278417183955588 2.27087148782585 13.6271573941827 10.6373942511372 -13.1275478015472 12.9044555441191 0.0991727661041325 16.1121709376641 1.71134597364824 -2.08340462053349 -8.19966123107959 -1.4737358866196 9.40701637626568 20.4422288394453 6.97280740044756 -3.74971790075053 10.3178211386778 0.0760946248680672 3.37846313216468 -8.44746195892151 -5.86336901728231 -3.99197417938563 -1.2623658505393 -2.4091510982041 7.70527566034059 -3.50930003994971 -0.345431696965952 -1.16176608766377 5.83097478859287 -9.41508940944379 4.29180565154325 -1.84726178794406 -1.58802678868725 2.91612244796574 -1.88309697872821 -5.15103708935587 3.14127087457345 -7.38584432577486 5.55551704274472 -1.39325246557784 -0.464424744979333 0.582514764844008 -2.68991760382154 -0.0304663404247487 -0.0124100039536417
"X349" -48.7846576311485 -42.7799871280319 -50.6424767819034 -11.6025249882045 -24.4108670387567 -30.3473307384821 6.90806456959023 4.82233500292745 -24.6227618250535 -24.5516833060752 -2.43693060121057 -23.9205077777053 -25.0561875030415 -5.84553412147571 2.90509893287182 -16.0151986615401 4.60564860525525 8.58159238466171 12.8083516685524 -4.18115546553073 -7.52718574627104 4.90751474674924 -6.87406077727892 15.5713714988738 -7.24748529096686 -9.09866430464574 -4.00790088039124 1.01076233217846 -0.252955345317449 5.81665530528675 10.3592784107169 1.16007342544098 5.02732114788456 -4.13442490111949 -3.81449032295278 9.15590921433273 3.63850365979881 0.391415705520645 3.73105125488194 0.684543497835232 -4.5813211563594 5.45270466547992 -6.50594769936577 1.30691888658947 2.88382008571449 -2.23415436418319 -6.7045953837326 -0.971878832602335 -2.02534315131455 7.93206307918527
"X350" 4.94119973634076 -21.6614679438089 -25.8018056663012 -12.3067375887038 -29.8931788322893 46.5333572450362 -7.09779473880499 -12.9355300014655 10.0672932352932 -14.1694812928937 19.6181964024564 5.49544179977429 -5.6387157256872 7.15179503120929 2.05700896772449 17.3168160747419 -24.3617205760617 11.156250273469 12.6226977533883 -5.57560618755643 6.63616878196968 2.01036418689736 -24.7522848417965 -5.84927622647955 8.58725604826203 10.3215321958734 -0.252426655830387 6.80281196739213 -4.98664161380002 4.61316313425585 0.814978611156682 -3.76754835784348 0.239116485404239 3.11136084663526 -1.76944853591389 1.08582315493558 1.4060734321154 0.344925874105231 3.0165368999552 0.898711223211864 -2.55937456699397 -4.56422075007856 5.52597499572625 6.29055008949956 -4.33680117858917 7.50075692235008 -4.44315103978952 -3.10150264833043 -2.99048191308826 3.10489533038366
"X351" -46.9859325814362 -28.032484853984 -25.5475717751055 -14.5909452410936 -29.0414543854665 -49.3364261307412 -3.34253517315237 1.61448481723151 -24.7574791404582 -5.40079206152215 0.20819438406217 4.48748479808974 -14.9649034693672 0.76367203580597 15.9912982803911 -7.58260985488497 5.6138873420173 -7.17372174169754 10.8173408889354 -6.39157291352064 2.64698272929783 -8.07049206373203 -12.127838912672 -8.90778243605105 -2.44637575734518 1.099690811387 -10.8724211069382 0.904857680886523 -0.918363720640843 -0.51967592254701 1.82763949611429 3.49367665764263 -7.19729196775685 -0.368594303191627 -3.03386839525918 3.25499468788704 -8.83890745563751 -1.22894198610831 -0.956841083440847 0.131899982256278 -2.26704458664827 -2.6761142062165 2.48605405111858 1.73852710583001 1.53381003296334 -2.0214812227232 2.30604341162448 5.08477803818553 -7.78321420446773 1.85637519648627
"X352" -18.4465529277953 -17.2765709727455 -36.5210529792118 -15.8120681210682 -21.5002340920731 24.5997857632171 -7.12920099555531 -1.25974240008973 12.990238565721 -13.8630629010774 32.5456591935571 19.9216674638109 -6.01286698620854 6.67669420774121 -10.6194511336458 2.69260167819089 1.90113279623097 11.5911172389103 -0.44352699634801 15.7120291305723 -0.135443173638178 4.32329507209481 -1.13178367976253 -0.682139470014714 1.99295647267805 -9.5504271253964 4.20338416628446 -7.8357220210614 -1.11810118356675 7.42890763302882 1.54259181721847 -4.62832359642518 0.420907291825903 6.2879383763674 -4.50631000045153 3.02668759106976 2.41627157910895 -0.805817692710811 4.97099546858527 -3.5620345496821 -2.3123538522361 -1.51852909551184 3.03970681189243 -2.85698126184293 -4.69363924920478 3.65248312241022 0.159690657284891 -2.28382313581393 3.93733784879831 0.534829185499237
"X353" -85.8520476999754 -17.5802882052881 -39.3864224350696 6.52107508230313 -26.9532112621589 -28.8958341218094 -22.669218385537 8.11832935397744 -46.9166311178956 7.22502624913297 1.06394198743504 -0.355290376526151 -22.9212842509381 -6.55964309015663 11.7255611048106 0.721521485172614 -3.20415798600167 -5.68765515320241 7.01775970313098 -4.43717108968804 4.14426516453991 -5.48295420315067 -8.63233301271869 4.60288758554905 -6.30345000793387 -3.31508604196451 -5.91400617503507 1.21745793974392 0.960999221108033 8.54128267070537 0.981144872642372 -5.77902227152214 1.182999732593 4.79462714773156 4.50390494823703 0.525530157588556 -3.34076184811969 -2.37002480254244 -9.51345241474005 -6.67128225424021 9.59730581515986 -1.795789504634 -0.93743741091049 3.4094348599154 -0.882835945290959 0.239910354060045 0.489471356293227 0.437925402385798 -0.631773033011775 -1.85879755685702
