"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X299" -41.9171125196595 -59.4525428475173 -3.36618901082528 -25.2161733613305 46.701668461282 -24.3503222590064 11.5027905681777 24.3210849284751 5.20131034812506 22.4859558815105 -17.8472356493572 -21.1791570527204 -18.2009612984598 4.59374022951123 22.1120885308338 -10.0031168369409 -15.8799215984051 -3.94120304490008 -8.54897649765904 6.28977346479474 4.49140872286265 8.72815900172217 28.3513440364975 -4.72099641732409 -13.6900352015829 3.18089284540743 -15.6139888007356 7.26378034185699 -17.5990599357149 -13.7768298976311 2.26575789490598 -19.7742697201017 0.505982443270124 4.2204599343008 -27.4282303557255 6.03083499115077 3.37018749949104 -0.104713340147681 10.9447404279613 -12.6276267147352 -5.69407301104055 -9.34962478463398 -21.3074588065365 -4.52223240993915 2.50901279536051 19.3080266667435 5.10865513450151 1.16651007181022 -1.99486514312404 9.44722614618364
"X300" -49.1547299663032 45.8024598451676 -34.6367966263705 -26.790965770678 34.688526006045 -44.391301318035 -6.42749368570734 0.0148729239271098 -8.84772016787925 -2.4545884727154 -20.603448771321 22.0971296130915 31.9554044393743 -2.29685032483566 10.2855495020056 -17.2488599962273 -8.26494801167724 -0.709614696542081 -19.7950575031461 -12.8565716835358 -14.1159978039864 -31.4666191134395 13.0880223225579 -12.035631146059 6.24873256824371 2.82206850580199 -2.82262742129282 8.31312671696991 10.1422186837523 -2.48654341106837 -5.22762632982168 -14.1523160214485 7.36956680350707 4.29183084273095 0.294999550154653 -4.16147923418024 -5.36319781852488 -7.48385417975192 -6.88463680923466 -0.594743123266618 15.5830547943237 -4.12590275998543 -7.23606572924579 6.08917958340021 -1.38447848504316 -2.47927358116132 -2.8091063133114 7.17426896126408 -7.60059203755974 -12.0436237222929
"X302" 46.5829746787285 44.9028600543455 -10.603246550407 -29.6472491173276 7.84638825730789 -15.7444143743062 -10.4049258600601 33.1603648833145 5.60324317526755 2.95317570228323 -54.9671907217076 16.7780076009381 5.42579802142834 20.6535900188127 8.72253035392379 15.9639735403004 1.71285422106426 -11.5732132800809 -11.3000416613595 2.05311065981385 -30.249538776104 19.5940366111735 -6.91710312907543 15.8009718940273 2.01716629412481 -4.64483299906482 9.93607841659995 -2.2220903922616 0.983829276936038 -12.1888977527483 -4.62942048886644 0.755112138493976 -6.48210139562016 -6.08575369589524 7.91654021490226 5.82554950371209 -6.55989411369293 -5.0922376509289 0.654375211512412 -2.89873664753818 1.97639435953065 6.62359782273799 2.2230850621712 5.63402008234397 -5.95637267944262 1.32240628262343 9.15239825034719 -1.4321702632858 -1.18222248480454 -7.68829723615692
"X304" -9.56876744784542 6.38297663090586 12.808288388022 0.663091600065119 45.5152570729826 -53.6947627011291 -30.399543105836 19.1305436406498 -17.5881559788394 7.08624713682287 -10.2002473531805 -30.4725577948937 -18.0059767215405 -1.31580365961175 -6.94759173352445 5.40876958299323 20.6872629079271 -23.5995654836958 -19.0683632368017 12.6055951475859 -10.095070135013 -21.0812213705958 15.8322690521146 21.4651599874783 7.85853053488322 1.50230090081902 -10.6636042208217 6.94705408244364 -12.1990114216461 -16.2703187174986 -11.377312615912 16.0993789190226 -12.0840431866684 -4.7855394033971 16.9218343221024 4.76988730234666 -1.18242807954465 2.00571748946041 0.982261201609271 -1.90980959961243 13.4150802835866 -14.5171459055674 7.85517337868361 5.99470121132537 -0.793049681780587 -5.6312660781376 -12.5829864393458 -4.71803614131546 2.87715960029899 4.50778839412348
"X305" -102.205971240884 -9.73604609494468 -39.2688502193856 11.8165044496308 0.977061430674631 -42.8298378088683 18.8912076795415 30.8799601547336 -5.83507449214666 46.6285164393159 14.1246077433467 -0.829755942809772 -5.23981628099945 4.42225261766749 -15.955106657631 3.71008605547174 9.53554889990247 -0.691107285965969 -15.0339584224702 -1.5120933481383 2.45068555086719 -31.9340088015551 -9.38655781861233 -7.21685594309644 -1.58557325066978 37.7089297934893 17.6796886222988 3.44092642822887 11.5789957834805 7.36466575846118 -6.91432551319914 -16.0459348025912 -4.43548262629575 0.184772880778918 2.77037788261856 1.77052726631063 5.90865084313252 -0.397636050535235 0.151085663805452 -5.56536160593964 12.4848141832604 -16.2634613551436 1.11066621999697 -4.69374783018332 -5.06783404271869 12.5442800538847 4.96000834948591 -6.78611581237775 21.6741651732663 6.47822866428503
"X306" -31.5276628559713 15.1552352500428 23.8900493096211 -10.5935402879327 -22.5113641418243 -13.7349822712892 24.4229521076439 -10.7635509825132 -4.21258458776928 0.479870498545437 15.5810547906441 10.71112462987 10.068944640297 27.7191323664374 -14.3079479593823 2.40676477995367 -4.37848866826328 6.00321606167088 7.67157057847503 21.6000387613399 3.39228626642532 -12.1086577259292 -2.24003319336384 25.5240676130723 -2.5345558350547 -10.4171116178104 -4.73418151730738 8.61972280834891 0.560459178638681 -8.14858818388406 -3.52065297934554 3.35927155407587 -5.30951281670713 -5.82620710599705 -2.36772805540374 7.32216614223781 3.92207034801507 5.05107571802489 7.06051823838267 -9.1110484908112 2.14953923317463 0.500038505156995 0.455105203400135 -3.63987606225 3.01172245939296 2.8496603194822 -4.34435523273005 3.68870395418162 3.32924253771046 -5.14075058917226
"X307" -26.8565792375632 80.4367379040011 -4.76841636546852 -11.7296462334758 -6.54856455326739 -29.8856473376348 19.4147643038436 16.2800628718887 -4.588709296787 23.2077359818919 9.0655279481785 -4.28169068138218 22.0048918874498 2.7531704874831 2.29781822747425 -18.5652260849649 -1.34478382928389 39.2048627255562 31.9294623210394 -6.78771680147389 -4.9935859593518 2.35259749083351 10.0824768411276 3.02473618471897 12.7993776383739 -16.2583074103784 8.34223415783013 -6.74292978354023 -17.6476569212719 -17.4698841994629 9.86932300335133 -13.4389660528128 8.10654511481524 6.87671885445332 -2.03019289850787 2.75133557471365 -4.76541770064116 -8.47693589428364 -0.636558982788847 -7.32883890439888 -3.54744436482914 -9.84285799122565 -7.86487479930693 2.48838468777044 -11.6518134190806 5.75205792338641 4.28773696866093 2.70550261920786 0.176788754864656 -9.57216330069766
"X308" -52.6487800426485 -36.3565687529585 5.1620283976015 8.72313430795729 9.29982940512957 -27.1469911974502 16.9798244014394 1.70781713501884 15.944378899723 1.58599782589583 6.11459387223369 24.1104430396771 -3.17903530593257 9.63799260650942 -8.25592021075086 -7.98318294499173 6.77181171984476 -7.88081270851463 6.13956772885561 7.89707138684099 13.5446432679395 -9.86191498675482 4.76680730141629 -3.31562993962073 4.04014706726935 -12.1470334409927 -6.20464752918096 -3.81915313288015 -14.9149331041023 1.44366582785268 -2.41065009540741 -10.9135455431748 0.479515163466838 -0.886098556451403 -8.580675381394 6.32078074442571 2.96610762905092 3.28008902167811 0.43049808353079 -10.5737964929084 -5.43839808226888 5.63667867098287 -2.98890513257894 3.5095369323724 -10.6521602513374 8.50602494730642 3.21089049445041 2.86245882531809 -5.43292529056605 -1.42177440959265
"X309" 8.64152353341822 14.6362031086591 44.6457942131772 -30.8657921326924 -1.6699862184284 -3.64284208123388 22.3339408737128 -12.7918082235127 8.30759073748357 6.94554783156587 4.08078857281917 -10.8582190687712 14.8239725445812 17.8011336891714 20.2425012658377 -9.0237915866386 -3.82644979867623 -5.01832077862297 -5.99185564918794 2.19866530913451 0.646913358765277 -5.69624961692726 16.9964720712041 -4.53008860617753 -2.57048895267495 -7.47208922546109 -3.70346711848725 4.95203855826482 -4.59344094287346 13.5667771769645 -11.0296378909547 12.1543702010629 5.81969248905583 -14.1430346061502 2.11451031969349 1.22222816001861 4.77310045857482 6.04731620147742 -7.34362082981 2.66477705111412 3.47602128071067 -0.106427117049804 0.183746445857995 5.29411751560751 4.46182406651092 -6.80044937656164 -2.36740571773101 2.9852373644363 -2.1794218125199 7.00458208169826
"X310" -26.9229817573214 48.5180164613471 30.3506219320764 2.04196870491365 -9.11581732681748 -33.7091756680044 38.1310802199887 -11.5466216807193 14.1973445852043 8.81924100859384 28.255450054329 -11.1938271252664 23.897232845175 19.6539882619428 -11.8165124561008 -2.89670848335195 -12.715214172659 17.7318224642771 11.764112153932 21.9729779232734 10.9837189988175 -2.71167710345632 -2.97439780244832 5.41748074122082 -4.05572804825217 -5.41257665426716 -6.50994728443163 -5.31767382858602 -4.22299560338923 -0.757595626218765 -4.42352043833024 3.709646846054 -0.292235339912449 -5.53202009735347 -0.248875881717567 5.48997384513817 2.95775330287353 -4.48374532002966 1.02839561826966 -0.402862161899069 -3.18774440558301 2.04918113498131 -3.20584833015762 -1.82152840536593 -3.0117531633407 3.31796420136332 -0.30278649778535 0.733808787559034 -4.04642140068372 -1.75883233438211
"X311" -41.1271882336063 -5.36280755778283 21.7873298875487 -35.277000772463 13.5901822753258 -35.9722196609334 45.4953558316347 -32.3341303214731 -9.10568228092948 6.21682314911683 19.3343389794183 -6.31204766033616 20.7795704442757 19.0846623558601 -1.63265765432706 -7.2250291794426 1.45843169832854 2.33023277529427 3.3505577498087 -0.955286617562475 2.2380182097388 0.730406136320816 11.5576082804769 23.6634073004229 -7.56656009822491 -10.2256651060669 -6.27812676461872 -2.65768360398042 -14.1734284409519 13.9671517594659 3.53381880140773 -5.42164768821726 5.56294275646772 -5.98766638322481 -12.6559103220909 0.452020791700552 7.56411203500463 2.24058444586008 -10.6693052648443 1.47466707015375 0.485565967077058 2.96509319086167 -1.30591468448877 1.75268144617116 -0.0505626322016488 -1.32204920202099 -3.95192458017856 0.655420385216648 -0.618527431774949 -5.54196591468269
"X312" -26.7106656763898 40.1165112703577 42.1062339262255 -11.4450543286378 -7.20675797412301 -21.4758487581439 38.2198825978795 -13.9054963984993 -2.08182135679354 28.0991601096103 28.7147077428205 10.595887725361 6.73577374041665 11.1641395161765 13.4553938141772 2.60081055032438 -0.310478783765424 5.5278291776235 -2.15914524609 -5.90106708787983 15.0972337032488 -6.75884725371419 0.815895476023616 3.71409024938594 -2.32407034531994 14.9733161171064 6.32450138229149 -7.35579538460163 -12.8134080590402 8.36970762295361 6.21753552975039 -7.46836321707977 5.72370968983687 4.42638285116238 -1.57150714969171 0.175899171874885 -3.22335587811881 -1.73568294772475 -6.32341957646029 7.05017393256427 1.74299706011758 -8.96089609970917 -6.35785439987043 -2.18158849297722 -0.713990840842779 -3.0449668195221 -1.37158243224574 7.64767646461558 9.18944883949101 4.16516425082077
"X313" -50.7478817416491 -51.6184439399896 5.97692786153786 4.01673487042139 4.84301267381448 -49.7347477847543 9.12817342252654 -6.38407802325332 1.48413148606674 16.0202844503436 -12.5876075332651 -14.6920009994077 -11.0400015167003 9.00240217842805 -12.0203021144653 -8.91179616478077 -0.1623488585008 -18.4129719203722 6.61336906503852 9.19019942595533 4.29902246680536 16.8819140044309 26.3514471160668 9.20842576649238 27.1105340166882 -7.37308003941103 10.3095622693687 0.964358300958476 3.61299971070248 8.88385014511154 -4.39751843578355 8.58942611658866 8.59980714469005 -11.2160732737185 -10.8034898947952 -7.17308878457479 4.97056474046163 -0.512077113053806 1.01322410521618 -1.17750458580648 -3.27284580623639 2.5114585714568 6.35761389098862 -1.3363560524286 11.4998852014593 -2.77324496477517 -2.49634597046825 -8.19708589157669 6.4207113195618 -4.25492058610211
"X314" -33.2620007455973 56.9145779146056 -32.8856993106402 -28.7939511450372 35.2037582105935 -28.2325306480136 -16.7702051184265 23.6996713368417 5.79157235259709 20.9969355530657 -35.949303220477 9.68996247946695 6.40066505814346 24.58548891118 19.0125404804392 -8.67075534692537 5.22317052532934 -8.0916232385234 -6.95135031513741 13.5706225110092 -22.7458519957157 0.510347077793171 2.95047576061744 26.4285524084377 -13.4579458273476 -5.25152557769199 6.73985838306814 6.28574517870098 2.79944322449585 -16.4857268742657 -4.50767312952819 -9.69923220105246 1.13525619034484 -7.14588942042359 12.5173485713092 5.44283839825232 -0.771212701821007 -8.6424196990423 -3.71252665547754 -3.27922996653119 4.20378350061465 10.0454374827736 2.42097954889035 5.70415068835865 -6.50514483613533 -2.77072629015951 3.07245079917819 1.375751009974 -1.89600712233666 -6.43281352125312
"X315" -88.2374225611388 -37.8635413459936 -8.47908130668738 -14.5999348396482 22.1891004541474 -37.9270997694649 9.3728362782944 -2.23145306823848 -7.59019353061048 -3.37167491996669 -6.29974360432363 15.1274346319694 10.0882831229277 6.28914123566283 -20.5612549531963 1.32815153042718 -5.72003368648451 -9.94987656696479 -19.6040511925052 -17.1089267726014 0.357223494150281 -30.1680437494345 7.16661665709583 -2.01153602018622 -4.19193179399918 6.95761957602332 3.14184217576017 -1.70593763043309 -3.53175159043514 -2.3980526598845 -6.07848633149365 -19.9426680631945 -8.42926590697112 1.06070713444895 -6.22511644422188 11.1252273543176 -1.15888576838307 -1.99108788180618 -13.12260955127 -17.9051191624804 6.05182829321848 -8.25644403002956 8.91892259666382 -4.36890630573442 -2.03574575650283 1.99723284182961 14.3934912857269 -4.26242329737918 5.25555286601278 -3.64926433758052
"X316" -47.6919706086212 53.5212745241524 32.1105783599977 7.50151504956946 8.1926095511845 -38.4657323005603 31.9705345239812 -14.6650523419172 -16.4258502373306 -4.16226340974661 26.7526540957818 -15.3054949051451 16.6171901832109 -4.53069865193748 -4.09968332845884 -6.84794149840246 3.98738230891569 -7.51803226730604 -22.1747736329831 9.91650213571542 6.39334251835583 -28.1933848871986 1.52776363357012 -6.16067986199951 -2.38790789769572 7.2236035370673 -6.20579623667764 -0.439804852891502 0.54250619841655 2.0545848073266 -12.0583309392096 0.676164943959198 -9.92792809931504 -1.097342357972 9.64250225474593 -0.616404269439239 13.500738292675 -10.735434219196 -4.48707945055285 -2.98221481525303 7.29410529769473 -3.56182761531652 -0.540729903487124 -1.87778344392899 -3.89690690131133 23.322100350577 -4.24247563029756 1.09906754919933 -3.12269112383633 -5.05706835041576
"X317" -43.8363749106681 63.3104738882277 6.10744826638047 -35.2677187569964 3.69177176523057 -56.2210775705802 8.22057673805935 2.2789239420739 -12.7747588322748 8.8751339867131 -22.0777976969214 1.58441689171624 32.4577194526556 10.9199695456752 0.946699123980056 -10.246198157593 -4.27151080077172 14.825187739549 -15.7716294790458 -15.5601383891022 -20.7678749635595 -14.3826941074197 3.99230745614937 -8.64554624174248 7.21632222304545 8.20704750730089 -1.53924723333 0.640633563188479 11.3066643539489 -3.23317128143187 -10.5282225958673 1.91121740407569 7.1867019885118 -4.10015363689509 -0.45597190064777 -1.85821031728665 3.43496159406499 -3.87104387702985 -0.0656805450338312 -4.7629411040708 -4.37739425065111 -1.52442519184125 -8.55513121095855 4.76500179730828 -2.82511160318749 -0.684489024814449 3.31203931258461 4.39720258449157 -8.41513586255774 -3.44129571460933
"X318" -36.6293888315319 -29.4496971224039 5.99681400450332 57.9776242400541 22.3401776607957 -57.6810782354801 13.1048496003599 -17.391347454739 -35.5161024617126 -10.4281586574885 10.8177764796484 17.7581574417769 18.0383673193519 -9.58208505647198 -21.0713379229009 -11.8255092677537 16.9571539627411 -8.07565958119821 -8.02103340176651 23.1521946685016 20.5427466081394 -18.3241686408294 5.06127501563978 -6.75853774614303 11.6161795859836 2.12815358778089 -1.17401723109085 5.90937196444163 -8.97800924757086 -16.1374588798393 -17.5325360122093 -9.98087416176269 0.26256117946973 4.48094435074095 12.2766620496071 5.7177969776189 1.05388740293297 -7.17516172922528 -0.32332639431137 0.295759369932367 0.676224315425503 -3.38047108080723 -8.03817690593937 -2.51687293461095 -10.5663782280495 2.3081050806173 -0.391921595623853 4.80600813140789 -4.59520695018727 -1.53704272190417
"X319" -60.9610633770789 -19.5741992965462 10.1670118594555 39.5568607027441 2.14975933612638 -48.1413036404498 7.43908681007299 -5.95732223156454 -38.8803983863418 15.6256926241219 2.22175940099885 6.34658726677539 27.9585395318361 -8.78636328463605 -33.8555471478551 6.81356180293559 -8.72601227158982 8.19891165313756 -14.3405333695978 21.5306334820184 1.42205238822777 -1.7170795196609 4.8414550783707 -7.69968579213007 15.7618025139724 5.89066402967376 13.7797493247868 1.21334144276519 0.140266596430964 -7.41870169421227 -4.29103999092087 -6.28956530385574 -1.8683235377596 4.54760667339268 4.15944020063623 7.47858449452454 -10.0728199481645 -7.0378147575257 -6.11356191524221 -13.037800540014 -2.23686512861329 5.15968563608473 -5.06612374254657 0.189463625128968 -2.46327262270159 11.4886023358235 14.3503720550107 -0.711023538629009 -1.19000279063139 -8.74952075255911
"X321" 1.29978170262162 -34.7998451999686 38.3693180887432 78.5060200751271 10.5525459483195 -26.7610802245418 -2.58194586566838 25.4913585755041 16.5599293203975 15.0626371022553 19.7663943922055 34.8626094719776 -7.69283806781134 1.03174599908677 8.21113681188999 -2.37816098500022 0.071556592899497 16.267352610083 10.163714824784 10.188199374377 30.8228007569162 -7.74693330452885 7.72061227238208 28.4491636386931 19.5206919686927 5.50716777793847 2.88721373314587 -3.03452395510053 3.31281208923142 -11.7595288461824 -18.4397988505135 -10.206770060155 9.75523782766108 43.8503527861607 10.9957071085397 2.96615585301486 -26.2084361724788 -26.4313917727505 14.8171817635133 -15.4679760006515 -1.29392017948282 3.80361824960746 21.9096523544635 16.085103130908 -17.9310415881716 -47.7328369641301 3.41054688380675 -9.7259430349266 -14.478608268215 -51.6722078238178
